Date,Open,High,Low,Close,Volume,ema_9,ema_21,ema_50,sma_20,macd,macd_signal,macd_diff,adx,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,cci,bb_upper,bb_lower,bb_width,bb_pct,atr_14,obv,cmf,volume_sma,volume_ratio,returns_1d,returns_5d,returns_10d,high_low_pct,close_open_pct,dist_ema9,dist_ema21,dist_ema50
2015-04-22,290.55,293.25,275.4,283.85,17741741,285.61857315425766,283.06724024184973,287.46788566334834,277.38500000000005,1.1139732730773062,-0.9440473214593167,2.058020594536623,16.444802158717856,50.455424981871275,49.302450950890886,65.19685039370093,76.20218745150434,-34.80314960629907,52.89647622786249,297.96059476661515,256.80940523338495,14.835405495333267,0.6571035995151341,8.478928371502075,-168426056,-0.010774016328504369,15329765.35,1.1573393717993212,-0.018499308437067707,-0.02120689655172403,0.04337437970961222,0.06288532675709009,-0.02305971433488208,-0.006230661103602739,0.0027576528382959003,-0.01274576594450702
2015-04-23,285.0,287.4,276.25,277.65,13874710,284.0248585234061,282.57476385622704,287.08287053929547,277.53000000000003,0.48958404196605443,-0.6573210487742425,1.146905090740297,16.01407065433417,44.44487533153902,37.596083350197304,45.669291338582674,64.30446194225726,-54.330708661417326,22.382079192301074,298.0701168448468,256.9898831551533,14.802087590420312,0.5029211128862213,8.669719202109068,-182300766,-0.017873457344513694,15370599.55,0.9026785165319071,-0.021842522459045388,-0.05044459644322841,0.013691128148959564,0.040158472897532785,-0.025789473684210605,-0.02296005230832396,-0.01773730904457792,-0.0339739619639672
2015-04-24,278.35,279.6,274.35,275.55,10049508,282.3298868187249,281.9361489602064,286.63060110638196,277.78000000000003,-0.1727104729155826,-0.5603989336025105,0.38768846068692786,15.908363509559269,42.594041380105956,34.371140750909774,21.341463414634177,44.06920171563925,-78.65853658536582,-9.351725924487088,298.09468434408865,257.4653156559114,14.626455716098075,0.44511359462375977,8.425453544815563,-192350274,-0.002439342968685471,14993812.0,0.6702436978668267,-0.007563479200432099,-0.05552699228791769,-0.018871283603347,0.019052803483941207,-0.010059277887551683,-0.024604924038195933,-0.023176007839616812,-0.04021266959311177
2015-04-27,276.55,276.55,266.1,267.05,12394191,279.27390945497996,280.5828626910967,285.8627343963278,277.8625,-1.3676966543993103,-0.7218584777618705,-0.6458381766374398,16.890596286512277,36.05013630789624,24.462296019868717,3.298611111111077,23.4364552881093,-96.70138888888891,-62.44991789819387,297.98792856686435,257.73707143313567,14.485890371578995,0.23137218012335106,8.570064005900164,-204744465,0.010691227418613022,14822290.1,0.8361859683207793,-0.030847396116857162,-0.07161480966452272,-0.06544181977252839,0.039131248829807105,-0.03435183511119146,-0.045773860531660535,-0.05067538921960937,-0.07044648716093545
2015-04-28,267.0,273.5,265.15,272.5,12693457,277.919127563984,279.84805699190605,285.3387055964718,278.65500000000003,-1.85359526776233,-0.9482058357619625,-0.9053894320003675,17.91056886695154,42.18354445534321,37.862393650412386,24.705882352941252,16.448652292895492,-75.29411764705874,-67.46818533361464,296.49534472760996,260.8146552723901,12.804611241578245,0.32749772793138693,8.554345148335868,-192051008,0.10124066135968479,14344297.05,0.8849131439313019,0.020408163265306145,-0.05774550484094054,-0.048201187565490744,0.030642201834862468,0.020599250936329586,-0.019886706656821934,-0.02696534675928825,-0.04711451595035527
2015-04-29,272.25,273.4,269.55,271.9,8217676,276.7153020511872,279.1255063562782,284.81169753386513,279.07,-2.26102471962497,-1.2107696125345642,-1.050255107090406,18.85768626307371,41.70926510966254,37.018923902976134,22.689075630252102,16.897856364768135,-77.3109243697479,-65.06867199331596,295.8445163864703,262.2954836135297,12.021726725531432,0.286282959376907,8.218320494883303,-200268684,0.06273637593152082,13784025.8,0.5961738696107199,-0.0022018348623854544,-0.04209970054606327,-0.0624137931034483,0.014159617506436066,-0.0012855831037650056,-0.017709827330589355,-0.02657413150525278,-0.04748693465930545
2015-04-30,270.1,273.45,266.7,269.75,21635216,275.3222416409498,278.27318759661654,284.2210427286155,279.1625,-2.7259791366726063,-1.5138115173621727,-1.2121676193104336,20.078963312135368,39.97486212925195,33.86503114108055,15.462184873949656,20.952380952380995,-84.53781512605035,-82.84275696314256,295.7084624984454,262.61653750155466,11.85400080486839,0.21556505096381037,8.113440459534496,-221903900,0.030395125400582156,14250593.1,1.5181975829483196,-0.007907318867230506,-0.0284530884206734,-0.07746238030095753,0.025023169601482854,-0.001295816364309599,-0.020657058909915895,-0.03159661759635417,-0.053646126890140824
2015-05-04,274.0,278.0,271.65,277.15,8012690,275.6877933127599,278.1710796332878,283.94374693533643,279.66749999999996,-2.4688809832293828,-1.7048254105356149,-0.7640555726937679,20.176144938640217,47.99113980769838,50.72306346863619,40.33613445378151,26.162464985994415,-59.66386554621849,-36.51439049669189,295.294920612499,264.0400793875009,11.175714455558166,0.4194524783576105,8.123194712424889,-213891210,0.09638660953178527,13677095.8,0.5858473258628487,0.027432808155699595,0.005806568680819968,-0.05004284490145683,0.0229117806242108,0.011496350364963421,0.005275867534692758,-0.0036842130012188262,-0.024512888094304377
2015-05-05,277.0,277.0,271.35,272.05,7102772,274.96023465020795,277.6146178484434,283.4773254868919,279.59749999999997,-2.6461530170475385,-1.8930909318379996,-0.7530620852095389,20.30860736292286,43.663226519059165,42.09536011922944,23.193277310924483,26.330532212885206,-76.80672268907551,-59.556195332609136,295.3477531725671,263.84724682743285,11.266376253412218,0.26040067682385704,7.957252232965964,-220993982,0.041839077582142906,13413054.95,0.529541705933293,-0.01840158758794863,0.018723085564501085,-0.054232574309056036,0.020768241132144743,-0.01787003610108299,-0.010697425657812681,-0.020454393855700755,-0.04200450463845581
2015-05-06,271.45,273.6,263.25,265.4,16335660,273.04818772016637,276.5041980440394,282.7684107619158,279.13500000000005,-3.2853701031780247,-2.1715467661060046,-1.11382333707202,21.43134130835113,38.75543350673843,33.44207198363466,6.7930489731436925,23.440820245949883,-93.2069510268563,-110.74705111402339,295.9466953339026,262.3233046660975,12.045566004909844,0.09150461249728928,8.12816278775411,-237329642,-0.01840770870035014,13583565.7,1.202604703417454,-0.024444036022790105,-0.026055045871559712,-0.08229598893499313,0.03899773926149218,-0.022287714127832058,-0.028817587491207202,-0.04183948019607926,-0.06544239171784405
2015-05-07,264.0,267.25,259.65,260.95,15962706,270.6285501761331,275.0901800400358,281.9127868104681,278.58000000000004,-4.103726850395049,-2.5579827829638138,-1.5457440674312348,22.835424809163754,35.85141262744894,28.81734539131044,3.68794326241138,11.224756515493176,-96.31205673758862,-141.66364498749252,296.9511839574906,260.20881604250945,13.1891621491066,0.020172460283604293,8.090436874343103,-253292348,-0.03659005639528715,13735024.8,1.1621898199994514,-0.016767143933684947,-0.0402721588819418,-0.08067641359873179,0.029124353324391734,-0.011553030303030346,-0.037089673025993926,-0.054187315731120254,-0.08033258022789085
2015-05-08,264.0,268.0,260.3,261.95,14044596,268.8928401409065,273.8956182182144,281.12993242574385,277.98249999999996,-4.618351346358281,-2.970056495642708,-1.6482948507155735,23.963441280265613,36.993959422290175,31.307846812908352,6.824925816023764,5.768639350526269,-93.17507418397625,-121.60010978454807,297.6548988115318,258.31010118846814,14.153695870446395,0.09251283604006054,8.062548526175737,-239247752,-0.05578017285086165,13941559.65,1.0073905899043367,0.0038321517532093896,-0.028915662650602414,-0.05654601116513591,0.029394922695170793,-0.007765151515151558,-0.02650444795154238,-0.0456026654636931,-0.0732198222017326
2015-05-11,263.4,277.2,262.6,276.05,17198308,270.3242721127252,274.0914711074676,280.9307193894402,277.7425,-3.8441300671686918,-3.1448712099479046,-0.6992588572207872,23.15659881527394,50.406607094629955,56.400992906824285,48.80952380952388,19.774130962653,-51.19047619047612,-47.12007118477509,297.38620828026006,258.09879171973995,14.14526641062139,0.45692004849968204,8.575937917163184,-222049444,-0.04170236581454895,14127911.25,1.2173284285035413,0.05382706623401412,-0.003968969871910422,0.0018145527127562122,0.052888969389603205,0.04802581624905101,0.020741633353648925,0.0070948338798493,-0.017680562903242793
2015-05-12,275.3,275.4,266.35,267.4,12792368,269.7394176901802,273.48315555224326,280.4001029427955,276.825,-3.8837671838473398,-3.292650404727792,-0.591116779119548,22.407387954924534,44.19144814845448,44.7111727210977,23.065476190476176,26.233308605341264,-76.93452380952382,-59.53767283727543,296.6006795079197,257.04932049208026,14.287495354769067,0.26170224653404445,8.656228065937242,-234841812,-0.11163923264057843,13923501.75,0.9187608282521313,-0.031334903097265165,-0.01709244624149986,0.001310615989514874,0.03384442782348525,-0.028695968034871174,-0.008748757255722509,-0.022749272820655513,-0.04861669013760485
2015-05-13,269.9,275.0,268.05,274.3,9245732,270.65153415214417,273.5574141384029,280.1608832195486,276.225,-3.3201350993779215,-3.298147343657818,-0.021987755720103586,21.711692156028654,49.53658776897425,53.65120870916605,52.792792792792916,41.55593093093098,-47.207207207207084,-33.79805661174481,295.5371076011904,256.9128923988096,13.982881782018575,0.4501607996456753,8.580783204084584,-225596080,-0.09230159911919877,13786516.55,0.6706358322255087,0.02580403889304428,0.033534287867370116,0.00660550458715603,0.025337222019686433,0.016302334197851185,0.013301005642930535,0.00270720328690154,-0.021366690556137848
2015-05-14,274.0,281.9,272.95,280.95,13101418,272.71122732171534,274.2294673985481,280.19182897564474,275.7725,-2.3102223824930093,-3.1005623514248564,0.7903399689318471,20.457043594546064,54.099412461308326,60.78156862511837,95.73033707865173,57.196202020640264,-4.269662921348264,25.253928560402237,294.1750399062182,257.36996009378174,13.34617476812825,0.6406735164380903,8.607155832364256,-212494662,-0.05272334458008918,13577112.45,0.9649635037087728,0.024243528982865303,0.07664303506418846,0.033284295696947463,0.0318562021712048,0.025364963503649595,0.02932469364045078,0.02392074248603633,0.002698597701922938
2015-05-15,282.0,288.35,282.0,287.45,18247889,275.6589818573723,275.4313339986801,280.4764631334626,275.525,-0.9741343862727376,-2.675276758394433,1.7011423721216952,20.186277962339773,58.08844298707554,66.63490985516658,96.86411149825771,81.79574712323411,-3.135888501742274,99.80006127154589,293.14278930513007,257.9072106948699,12.788523223032458,0.8384363325462064,8.520930415766811,-194246773,-0.03313261724252261,13737307.0,1.3283454318957857,0.02313578928634996,0.09734682191257882,0.0656163113994439,0.02209079839972177,0.01932624113475173,0.041019370821456624,0.041811327191928684,0.024259999535701567
2015-05-18,289.9,290.0,285.4,289.75,13266119,278.47718548589785,276.73303090789096,280.84013124587585,275.425,0.26723523340155,-2.0867743600352364,2.3540095934367864,20.141598070959713,59.43192746123806,68.57133547476818,99.17627677100494,97.25690844930477,-0.823723228995057,128.9307784570306,292.69249837121623,258.1575016287838,12.538802484317852,0.9147966223028234,8.240863957497755,-180980654,0.01656204180754659,13559662.05,0.9783517429182536,0.00800139154635593,0.0496286904546277,0.045462745805520566,0.015875754961173504,-0.0005174197999309323,0.03890531324970544,0.04492482861815025,0.030750194147106634
2015-05-19,289.2,291.35,286.2,288.45,14541041,280.4717483887183,277.7982099162645,281.1385574715278,275.465,1.133069149289895,-1.4428056581702102,2.575874807460105,20.270727994303286,58.294492476359416,66.04376851437392,90.85173501577277,95.63070776167847,-9.148264984227223,131.67392657125032,292.84890347418997,258.08109652581,12.62149708615613,0.8734776835156425,8.020087960533631,-195521695,0.027066284107299367,13597287.3,1.0694074986560003,-0.004486626402070759,0.07872101720269264,0.0602830362065796,0.017854047495233262,-0.0025933609958506223,0.027659045280921054,0.03692768273092556,0.025347347992623278
2015-05-20,289.5,294.8,289.25,292.6,11807544,282.8973987109747,279.1438271966041,281.58802580597774,275.635,2.1295707170167475,-0.7283303831328187,2.857901100149566,20.811833133615227,60.86912779577395,70.14262920182423,93.74110953058326,94.58970710578699,-6.258890469416746,158.62972549771544,293.60931778955614,257.66068221044384,13.04211568890464,0.9719233352449521,7.900795963352659,-183714151,0.01036633802227626,13413267.1,0.880288442179758,0.01438724215635312,0.0667152752460809,0.10248681235870394,0.018967874231032165,0.010708117443868818,0.033159949723258114,0.04598828709294576,0.037634908386952444
2015-05-21,294.0,294.75,288.45,290.25,12118415,284.36791896877975,280.15347926964006,281.9277110684884,275.955,2.698572563902303,-0.04294979372579433,2.7415223576280976,21.14519047413833,58.66074509711306,64.9621424565533,87.05547652916071,90.54944035850558,-12.94452347083928,136.81299636813046,294.7137019806797,257.1962980193203,13.595478959018456,0.8810231650015814,7.7864533945417564,-195832566,-0.005591028120996876,13132100.8,0.922808557789931,-0.008031442241968612,0.03310197544046978,0.11228204636903616,0.021705426356589185,-0.012755102040816327,0.02026556772168907,0.034785601138191014,0.028672830082727283
2015-05-22,293.0,305.0,280.75,282.45,69490117,283.98433517502383,280.362253881491,281.9481929873712,276.195,2.491396545776695,0.4639194741747036,2.027477071601991,22.537989000222005,51.926653549168456,50.51498814594844,50.27563395810363,77.02407333928254,-49.72436604189636,108.98327223696984,295.1560363640798,257.2339636359202,13.730180752062711,0.6649435157418294,8.962421009217346,-265322683,-0.15969818798432042,15912871.15,4.366912566875149,-0.026873385012919915,-0.017394329448599755,0.07825920977285739,0.08585590369976988,-0.03600682593856659,-0.005432236413608927,0.00739155998764035,0.001776622455757741
