Date,Open,High,Low,Close,Volume,ema_9,ema_21,ema_50,sma_20,macd,macd_signal,macd_diff,adx,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,cci,bb_upper,bb_lower,bb_width,bb_pct,atr_14,obv,cmf,volume_sma,volume_ratio,returns_1d,returns_5d,returns_10d,high_low_pct,close_open_pct,dist_ema9,dist_ema21,dist_ema50
2018-11-07,673.0,677.5,672.0,675.5,758956,667.703691813454,687.3502731653535,807.3504078673594,671.645,-35.212323664061614,-47.975031746498246,12.762708082436632,40.642643636356674,40.482400941357604,54.04542788664651,69.99232540291639,49.68188140924209,-30.007674597083593,10.41346000743055,710.2294126559996,633.0605873440004,11.489525763163453,0.549955406012907,23.562547462450418,62511456,-0.14250646890133795,8389429.55,0.0904657456715874,0.013579413309325439,-0.015879953379953293,0.03955063096337352,0.008142116950407105,0.003714710252600297,0.011541536915686094,-0.017542965455741737,-0.19518935287543956
2018-11-09,679.0,679.0,655.5,659.5,9694143,666.0629534507632,684.8184301503214,801.5523526568747,669.5975000000001,-33.39674636903146,-45.059374671004896,11.662628301973434,39.54628451835925,37.0662483000925,42.981208057593506,45.43361473522645,51.7324769629864,-54.56638526477355,-27.081646033398982,706.1425745656434,633.0524254343568,10.915534949172685,0.36184868795570974,23.558079786561102,52817313,-0.14882165806341915,8430824.15,1.1498452378466464,-0.023686158401184265,-0.01079946002699872,0.016570327552986486,0.0356330553449583,-0.028718703976435934,-0.009951407810103395,-0.0383903413954836,-0.21539401464272137
2018-11-12,666.0,676.4,662.3,664.2,7118080,665.6903627606106,682.9440274093831,796.1659858860169,669.1400000000001,-31.218767048206814,-42.291253146445285,11.072486098238471,38.52823676593307,38.70259620654702,46.71935183031655,54.40126883425857,56.60906965746719,-45.59873116574143,-11.455345078093055,705.7147945996752,632.565205400325,10.931881101017753,0.43246715321206564,23.08250265894959,59935393,-0.16247559583113175,8237433.3,0.8641138253586831,0.007126611068991817,0.002944507361268389,0.048295454545454586,0.021228545618789552,-0.0027027027027026343,-0.0022438463724940337,-0.028220456804250345,-0.19868411003615902
2018-11-13,663.5,667.75,656.3,665.7,4137808,665.6922902084884,681.3763885539846,791.0496727140162,668.4849999999999,-29.03694544872087,-39.64039160690041,10.603446158179537,37.801891776197145,39.24553182137546,47.98897144173498,56.78033306899291,52.205072212826025,-43.21966693100709,-29.34062837552274,704.8127180677291,632.1572819322707,10.868671119839389,0.46166838782981745,22.251609611881765,64073201,-0.18047749211415787,7998862.65,0.5172995438295218,0.002258355916892496,-0.00045045045045033483,0.032493214424195394,0.017199939912873732,0.003315749811605193,1.1581480414023658e-05,-0.02354872848728341,-0.1882975405047561
2018-11-14,665.7,665.7,640.5,653.2,7323026,663.1938321667908,678.8148986854405,785.6438031958195,666.205,-27.99378669757118,-37.31107062503456,9.317283927463379,37.66087982750838,36.355640641440175,38.96252583277717,36.954797779540115,49.37879989426391,-63.045202220459885,-72.44849592876633,700.2907140164086,632.1192859835915,10.23280041921288,0.30923092892025833,22.462208925318784,56750175,-0.19712896309908937,8053905.15,0.9092515821346617,-0.018777226979119765,-0.01988146147497938,-0.009702850212249814,0.03857930189834667,-0.018777226979119724,-0.01529980429698523,-0.039214480534967074,-0.20276148682764764
2018-11-15,654.0,666.0,646.7,656.4,5513390,661.8350657334327,676.7771806231277,780.5754187567678,664.2625,-26.602208910230956,-35.16929828207384,8.567089371842883,37.50930308910135,37.62197256862868,42.20907318952225,42.030134813639926,45.2550885540577,-57.969865186360074,-50.48709379222065,695.8417317038964,632.6832682961037,9.50805794513353,0.3755115375553931,22.236336859224583,62263565,-0.1656098822446062,7750126.5,0.7113935495117403,0.004898958971218503,-0.02827535159141381,-0.04370629370629375,0.029402803168799445,0.003669724770642167,-0.008280112330031505,-0.03104384616564251,-0.1891764453942228
2018-11-16,659.9,662.5,644.2,650.85,8583785,659.6380525867462,674.4201642028434,775.488147432973,661.5375,-25.651517379861957,-33.26574210163147,7.61422472176951,37.45480128839335,36.27391105723917,38.10771336343227,31.489015459723365,36.82464935096785,-68.51098454027662,-64.3964093201177,687.3423033320996,635.7326966679004,7.801463509506141,0.29291646089188744,21.95516994070854,53679780,-0.10905601419767867,7161280.9,1.1986382212712812,-0.008455210237659938,-0.013115996967399512,-0.023773811309434567,0.02811707766766529,-0.013714199121078883,-0.01350242388683441,-0.03621443374486184,-0.19150057222550976
2018-11-19,659.0,662.0,649.25,651.7,6018930,658.050442069397,672.3546947298576,770.6337102787388,659.9449999999999,-24.54654233607016,-31.521902148519207,6.975359812449046,37.4041924734502,36.64831202596389,39.16393701913951,25.675675675675677,33.064941983013036,-74.32432432432432,-45.44482006076374,683.9905588416722,635.8994411583277,7.287140244011921,0.32855461887392556,21.2976578020865,59698710,-0.15004262654601672,6941177.35,0.8671338731893949,0.0013059844818315014,-0.0188196326407708,-0.01593053982634951,0.019564216664109253,-0.011077389984825424,-0.009744425455573101,-0.031693562574585714,-0.18249763737722688
2018-11-20,651.7,656.0,640.1,641.4,5384830,654.7203536555177,669.5406315725977,765.5657216403569,658.0175,-24.22274089337202,-30.06206989748977,5.839329004117751,37.68998081031066,34.03859004743944,31.55177184695458,2.4597918637652865,19.874827666388157,-97.54020813623472,-94.14234601851055,681.5136970328881,634.521302967112,7.141511291990884,0.14637894428744702,20.91211081622318,54313880,-0.16376348012020178,6876776.85,0.7830456211473549,-0.015804818167868717,-0.03650292924740883,-0.036936936936937004,0.024789522918615494,-0.015804818167868755,-0.020767623410535847,-0.04387376297567466,-0.1935854718434002
2018-11-21,640.0,640.05,612.1,619.1,14359086,647.5962829244143,664.9551196114525,759.821967850539,656.0925,-25.471925052017355,-29.144040928395288,3.6721158763779336,38.77283675358099,29.191807121586066,21.16220880055576,9.020618556701029,12.385362032047377,-90.97938144329896,-207.63426957248734,685.0774663620347,627.1075336379653,8.835634110139866,-0.13813253287838448,21.51124575792152,39954794,-0.16350842661410747,7142646.1,2.010331437252645,-0.034767695665731124,-0.052204531537048404,-0.07104809062945461,0.04514617993862047,-0.03265624999999996,-0.04602856230724314,-0.07406738751647947,-0.22730086876197533
2018-11-22,622.25,628.15,616.75,620.75,6632975,642.2270263395314,660.9364723740476,754.3681651897335,654.64,-26.02872830962258,-28.52097840464075,2.4922500950181714,39.77834584376058,29.98618929108089,23.341228985039905,12.929745889387116,8.136718769951191,-87.07025411061288,-182.50623158848884,687.4056619040157,621.8743380959843,10.010284096301998,-0.017157262064138073,20.78901391806998,46587769,-0.1419034880061391,7121386.65,0.931416215127148,0.002665159101921999,-0.054311395490554526,-0.08105107327905259,0.018364881192106285,-0.0024106066693451184,-0.034598512025020456,-0.06473857812975858,-0.21525278322953448
2018-11-26,621.0,628.0,599.85,621.45,15075209,638.0716210716253,657.3467930673161,749.1556881234695,653.275,-26.112506037836056,-28.039283931279815,1.9267778934437594,41.117115708010964,30.34322210881581,24.37577221605025,27.28995578016428,16.413440075417522,-72.71004421983572,-180.59730563872134,689.0452739716688,617.5047260283311,10.951061642239141,0.055147382639474815,21.314798638207836,61662978,-0.0949352924578582,7461623.65,2.0203657685147385,0.0011276681433749491,-0.045171698548052475,-0.05769522365428348,0.04529728859924367,0.0007246376811594935,-0.026746513913629758,-0.05776296253490389,-0.2054963200956947
2018-11-27,625.5,641.0,625.3,638.9,12285851,638.2372968573002,655.6698118793782,744.8319356480393,653.54,-24.488542650677687,-27.329135675159392,2.8405930244817057,41.33427653396446,38.73100622224157,45.69145116003465,49.336702463676524,29.85213471107602,-50.663297536323476,-89.40697102997699,688.7981706843711,618.2818293156288,10.789904423408263,0.2923885483019482,21.18874159262156,73948829,-0.011886103365712759,7802709.15,1.5745622147148723,0.02807949151178679,-0.019640939082399944,-0.038090936464920344,0.02457348567851001,0.021422861710631458,0.0010372564449832485,-0.026247944716510044,-0.16580362442954982
2018-11-28,640.95,668.7,640.0,666.4,17719890,643.8698374858402,656.6452835267075,741.7561734657633,654.6225,-20.743402758736693,-26.011989091874856,5.268586333138163,39.76348545521535,49.127539572633765,64.22902930894291,84.08085912823749,53.569172457359485,-15.91914087176251,18.647298202235223,690.063640994729,619.1813590052709,10.827962984690885,0.6661557679781195,21.803831478862882,91668719,0.061412713615967424,8331831.35,2.1267701247937527,0.043042729691657566,0.03897723729342073,0.001051524710830698,0.04306722689075637,0.03970668538887578,0.033808767278150915,0.014637929881891406,-0.1130794919954431
2018-11-29,671.0,674.9,658.8,661.05,13399070,647.3058699886723,657.0457122970068,738.5912254867137,654.6949999999999,-17.999564920221815,-24.40950425754425,6.4099393373224345,37.96528930827012,47.44095922233563,59.610778963307816,77.32154137713196,70.24636765634871,-22.678458622868035,47.00926773639122,690.1824752554794,619.2075247445205,10.840918368241539,0.58953863235197,21.396414944658392,78269649,-0.031596046646439085,8562114.3,1.5649253829746232,-0.008028211284513809,0.06775965110644466,0.012017758726270422,0.024355192496785454,-0.014828614008941945,0.020791362243896355,0.00605746570303776,-0.11730009150096628
2018-11-30,661.0,672.0,660.95,667.45,10445773,651.3346959909378,657.9915566336426,735.8013735068425,653.7475,-15.134169862465342,-22.55443737852847,7.420267516063127,36.29553574324955,49.66706183968457,63.294218685806555,88.30829523187467,83.23689857908143,-11.691704768125327,61.96538274828868,686.7212240087961,620.7737759912038,10.087602326218036,0.7077790788256856,20.657385305754218,88715422,-0.06056591486931149,8487003.2,1.230796401726348,0.009681567203691177,0.07523157470801456,0.016834247410115966,0.016555547232002327,0.009757942511346514,0.02414458612489661,0.01417101410795927,-0.10240673234975277
2018-12-03,673.15,679.0,665.95,670.35,8260890,655.1377567927503,659.1150514851297,733.2346529771625,653.9300000000001,-12.48539402106121,-20.54062870703502,8.055234685973808,34.339252701346574,50.686282457146014,64.98247488216003,89.07138344914722,84.90040668605134,-10.928616550852785,87.0269862807181,687.227273161751,620.6327268382491,10.183742346046493,0.7465667371654604,20.114000641057487,96976312,-0.05736690530156893,8607035.5,0.9597834236886789,0.0043448947486701694,0.07868694182959213,0.029960820465545046,0.01946744238084576,-0.004159548391888813,0.02269298606287713,0.016759824740613598,-0.09380868647298042
2018-12-04,672.55,688.25,671.3,685.25,7827923,661.1602054342004,661.4909558955724,731.3529018800189,655.08,-9.079254612313662,-18.248353888090747,9.169099275777086,32.01002549428053,55.65488910996434,72.5503745066688,96.60633484162896,91.32867117421699,-3.3936651583710415,126.60010240655404,690.9375291955298,619.2224708044703,10.94752677399089,0.9206926784537227,19.95585773812481,104804235,7.738833017262878e-05,8665728.3,0.9033196898176463,0.02222719474901158,0.07254656440757556,0.05148074267300906,0.02473549799343312,0.01888335439744264,0.035154753105873175,0.034672081874392746,-0.06727895203213259
2018-12-05,683.0,683.65,672.5,681.4,5177288,665.2081643473604,663.300868995975,729.3939645513907,655.85,-6.614282088510777,-15.921539528174755,9.307257439663978,29.84717165914777,54.13706745552285,68.11285524552342,92.25113122171943,92.64294983749859,-7.7488687782805705,106.61961902134755,693.2410417079851,618.4589582920149,11.402315074478949,0.8416593765899759,19.441153613973036,99626947,-0.0005702115438480849,8634621.4,0.5995964107934135,-0.005618387449835893,0.02250900360144059,0.062363579669473035,0.016363369533313733,-0.0023426061493411754,0.023762600018549473,0.026561683304997103,-0.07043434774198815
2018-12-06,676.1,685.45,664.55,668.5,8039771,665.8665314778883,663.7735172690681,727.0059659415323,655.9525,-5.636719204180736,-13.864575463375951,8.227856259195216,28.27149156499845,49.286840450354084,54.96969775411631,77.65837104072398,88.83861236802419,-22.341628959276022,75.03736582272798,693.4702354728171,618.4347645271829,11.439162278615326,0.6672209135475556,19.545356927260684,91587176,-0.021653917189763613,8687833.7,0.925405719955252,-0.018931611388318115,0.011269949323046813,0.07979324826360834,0.03126402393418114,-0.011240940689247187,0.003939369516995788,0.00707028082413154,-0.08751827365973415
2018-12-07,672.0,685.75,665.6,682.8,5553948,669.2532251823106,665.5031975173347,725.2723986497075,656.3175,-3.6658455004557027,-11.824829470791903,8.1589839703362,26.78912153062856,54.18676414362035,63.9628870309031,93.83484162895921,87.91478129713425,-6.165158371040777,97.1347530469208,694.7204201364725,617.9145798635275,11.702543399032486,0.844797998510127,19.588545718170632,97141124,-0.0002339415571662892,8927583.3,0.6221110252760117,0.02139117427075532,0.022997977376582268,0.09995972613773652,0.02951083772700641,0.016071428571428504,0.01984003341782266,0.025332165323177024,-0.06220327863167479
2018-12-10,669.9,683.8,665.2,669.2,5121196,669.2425801458486,665.8392704703043,723.0734810556013,656.8025,-3.1648379490990237,-10.092831166453326,6.927993217354302,25.436252156859638,49.30734812298427,52.36017263048232,78.45022624434394,83.3144796380091,-21.549773755656062,69.7444214325109,695.596951600819,618.008048399181,11.813125437500315,0.6597844471107088,19.517935309729864,92019928,0.019736365021884382,8698935.95,0.5887152209690658,-0.01991798476859974,-0.001715521742373327,0.07683643092766923,0.02779438135086657,-0.0010449320794147362,-6.362843073602306e-05,0.005022010654058176,-0.08050430522355237
2018-12-11,669.2,681.9,660.6,674.5,7120933,670.2940641166789,666.6266095184585,721.168638661264,657.3174999999999,-2.3134521131458996,-8.536955355791841,6.223503242645942,24.459101984279442,51.15334558173069,55.98985092925167,84.44570135746606,85.57692307692314,-15.55429864253394,66.04269790833605,696.7591565956386,617.8758434043611,12.000793100940943,0.7178217332014912,19.645225644749157,99140861,0.06211286775916033,8699078.6,0.8185847406873643,0.00791990436341905,-0.015687705217074077,0.05572077007356402,0.031578947368420984,0.00791990436341894,0.006235635112410828,0.011672928808808734,-0.0691899757765219
2018-12-12,677.1,680.65,670.6,678.5,6926183,671.9352512933432,667.7060086531442,719.4953587137635,657.9575,-1.300959482548592,-7.089756181143192,5.7887966985946,23.551748252597832,52.55752382948003,58.75668092453513,88.97058823529412,83.95550527903475,-11.029411764705886,78.48032790296072,698.3269472962945,617.5880527037054,12.271141311192451,0.7544312763217542,18.959852384409924,106067044,0.06852459144613514,8838497.35,0.7836380694281704,0.005930318754633124,-0.0042559436454358,0.018157262905162064,0.01481208548268232,0.0020676414119036733,0.00967538497664969,0.015908609206861928,-0.060420572901641115
2018-12-13,682.0,700.0,680.0,697.75,7521474,677.0982010346745,670.4372805937674,718.6425995485179,660.185,1.0427422591734512,-5.463256493079864,6.505998752253316,22.397948995088562,58.7092329765827,69.51662870612958,97.75336994508238,90.38988651261424,-2.246630054917624,126.93281871909272,704.0257014087175,616.3442985912824,13.281338233591361,0.9284260834445772,19.141291499809217,113588518,0.10105822282086976,8848419.75,0.8500358496216232,0.028371407516580627,0.04375467464472704,0.05551773693366613,0.028663561447509853,0.02309384164222874,0.02959770543221139,0.039143990549957215,-0.02994281554785792
2018-12-14,697.45,713.7,694.4,706.05,9560576,682.8885608277396,673.6748005397885,718.1487721152428,662.6675,3.529200976942434,-3.6647649990754045,7.1939659760178385,22.091061644419845,61.05412043650391,73.0530235349452,91.34615384615375,92.69003734217681,-8.653846153846247,150.48332214804591,710.7841319998435,614.5508680001566,14.52210407175346,0.9508056590509192,19.15262782125142,123149094,0.10958731356442902,9050779.05,1.0563263059658936,0.011895378000716494,0.034050966608084376,0.05783204734437031,0.027335174562708123,0.012330633020288062,0.032804247818511885,0.04585397558276529,-0.01713585739712883
2018-12-17,711.85,711.85,692.75,694.4,4778465,685.1908486621917,675.5589095816259,717.2174477185666,664.845,4.507717625029727,-2.0302684742543784,6.5379860992841055,21.681500068885555,56.22742633927869,61.39047718661278,73.81275440976927,87.63742606700185,-26.18724559023074,119.93042984417673,714.5411155424486,615.1488844575515,14.949684676112032,0.7973572449013162,19.14886869116204,118370629,0.10286899440943316,8860513.05,0.5392989066248257,-0.016500247857800354,0.0376569037656902,0.035876780786156415,0.027505760368663628,-0.0245135913464916,0.013262026696152496,0.02713290670848798,-0.03285922770530912
2018-12-18,686.5,686.5,674.55,676.6,8021298,683.4726789297534,675.6535541651144,715.624606631564,666.09,3.80304870116629,-0.8636050391702449,4.6666537403365345,20.204978747702693,49.75522193936061,47.79051344752494,32.42258652094725,65.86049825895681,-67.57741347905275,46.451882977152266,715.6539142926425,616.5260857073575,14.882047258671498,0.606024717276619,19.19894949893618,110349331,0.09299563969017963,8960631.45,0.895171065204339,-0.02563364055299533,0.0031134173461824233,-0.012623130244436287,0.017661838604788715,-0.014420975965040024,-0.01015766912467251,0.0013988262413325364,-0.057677514974229946
2018-12-19,671.55,671.55,661.1,664.85,8295459,679.7481431438028,674.6714128773768,713.633445587189,667.2625,2.2702961402911797,-0.23682480327795996,2.5071209435691397,19.5846662034756,45.99176746708678,40.82535000457897,8.003766478342746,38.079702469686474,-91.99623352165725,-3.2547611254279336,715.5270923530742,618.9979076469259,14.466448317738262,0.47500755851876203,18.93473882044074,102053872,0.10338330617583266,9106162.9,0.9109719528518427,-0.017366242979603874,-0.020117907148120784,-0.024288230114470122,0.015717831089719383,-0.009976919067828058,-0.022408277271268446,-0.014772374035311446,-0.07337511557071373
2018-12-20,660.0,671.55,656.4,667.05,11705260,677.2085145150422,673.9785571612516,711.8066437994561,669.6600000000001,1.2190478815965662,0.05434973369694526,1.164698147899621,19.251483683247947,46.80310907281107,42.65112038458253,18.58638743455491,19.670913477948353,-81.41361256544509,-16.154317556686543,712.5850812463816,626.7349187536186,12.819962741206439,0.46959819382729595,18.664400333266396,113759132,0.17132078622819655,8973471.6,1.304429380486366,0.0033090170715197598,-0.04399856682192771,-0.002169035153328447,0.022711940634135338,0.010681818181818114,-0.015229015088887297,-0.01038686329548259,-0.06709638527764955
2018-12-21,659.5,659.5,643.45,646.2,12802132,671.0068116120339,671.453233782956,709.2338342386931,670.9325000000001,-1.2817198183106484,-0.21286417670457347,-1.068855641606075,19.564029972469818,40.58103765145673,31.801990084026826,3.9145907473309607,10.168248220076258,-96.08540925266904,-97.93781523335214,709.2433636682662,632.6216363317341,11.420184196850219,0.17721296739537243,19.016943166604506,100957000,0.13095332955107478,9281929.45,1.3792533189314427,-0.031257027209354526,-0.08476736775015925,-0.05360281195079075,0.024837511606313763,-0.020166793025018885,-0.03838875210775891,-0.03907959421689249,-0.09754539498404996
2018-12-24,657.0,658.8,647.6,649.0,8379825,666.6054492896271,669.4120307117781,706.8717230920778,672.3100000000001,-3.0030424342684228,-0.7708998282173434,-2.232142606051079,19.85425152674727,41.701897629138415,34.41573324995633,7.900355871886056,10.133778017924028,-92.09964412811394,-113.60420456842463,704.9693876245176,639.6506123754825,9.715573953836037,0.14313476621188778,18.558590083275607,109336825,0.05569015573738175,8947160.25,0.9365904673496822,0.004333023831631033,-0.06538018433179715,-0.030185295875672535,0.0172573189522341,-0.0121765601217656,-0.027127040507900047,-0.031451511112138876,-0.08917060568887178
2018-12-26,647.0,647.0,637.35,644.05,6178552,662.0943594317018,667.1063915561618,704.4081261080747,672.5675,-4.712306108488633,-1.5591810842716014,-3.1531250242170317,20.592213587068446,40.25615675256533,31.894564893069074,8.775376555337171,6.8634410581847805,-91.22462344466283,-172.77448613854204,704.2353113390947,640.8996886609053,9.416991257857292,0.049739960007995465,18.065119363041635,103158273,0.019481926640352223,8641795.3,0.7149616237727824,-0.007627118644067843,-0.048108187998817664,-0.04514455151964425,0.01498330874932067,-0.004559505409582759,-0.028017016429938483,-0.035799070811523774,-0.09371652217696573
2018-12-27,652.75,663.25,649.0,656.8,15333902,661.0354875453615,666.1694468692381,702.5411407705031,672.0875,-4.980677293607187,-2.2434803261387186,-2.737196967468468,20.08840818765787,45.497479449068,44.18222331286425,25.474787164374494,14.050173197199292,-74.52521283562551,-91.99682220016723,704.3991677843853,639.7758322156146,9.615315798727204,0.26343684730214195,18.14618226568152,118492175,-0.05901971958529983,8522495.9,1.7992266795927705,0.019796599642884827,-0.012107994284425105,-0.03198231392778195,0.021696102314250915,0.006204519341248494,-0.006448671658589515,-0.014265296694942324,-0.06964241895630816
2018-12-28,663.35,663.5,653.3,656.95,4736598,660.2183900362893,665.331315335671,700.7532528971501,671.8824999999999,-5.122213950966739,-2.8192270511043227,-2.302986899862416,19.603443948198784,45.55799230254842,44.32010722986692,25.67125081859858,19.973804846103466,-74.32874918140142,-78.26946397403685,704.5220354594467,639.2429645405532,9.715846285458166,0.27125133998072826,17.578597818132845,123228773,-0.010832718530245675,8089372.3,0.5855334412040846,0.00022838002436076366,-0.01514129375609008,-0.05847366535292009,0.01552629576071245,-0.009647998794000115,-0.004975097094587483,-0.01275791968288444,-0.0666766921335719
2018-12-31,660.0,662.0,655.8,658.95,3373319,659.9647120290315,664.7511957597009,699.1139096462815,671.4575000000001,-5.015187526379918,-3.258419146159442,-1.7567683802204765,19.153120011558205,46.412310190798976,46.380497018196245,28.290766208251494,26.47893473040824,-71.7092337917485,-67.81460290042834,704.5352459178899,638.3797540821103,9.852521095643384,0.3109378427561555,16.76584083112336,126602092,-0.02289087278083503,7735749.6,0.4360687941605556,0.00304437171778682,0.019730733519034427,-0.06670915657531329,0.0094089081113894,-0.001590909090909022,-0.0015398922968835925,-0.008803696425678454,-0.0609513766541945
2019-01-01,660.95,666.3,654.15,665.05,2943390,660.9817696232252,664.7783597815462,697.7780700523098,671.1925,-4.387572093710787,-3.484249735669711,-0.9033223580410761,18.40748901354629,49.03899449241703,52.61927244345175,36.28028814669276,30.080768391181,-63.71971185330724,-47.40318611578854,704.3862083648163,637.9987916351837,9.890965219312285,0.4074749357244039,16.436137914614545,129545482,0.009950107859176797,7469874.6,0.39403472716931554,0.00925715152894746,0.02473035439137128,-0.042266705069124444,0.018269303059920274,0.006203192374612162,0.0061171797259976695,0.00040845082092134445,-0.049211442827320984
2019-01-02,666.0,674.0,662.05,669.05,7416655,662.5954156985802,665.1666907104966,696.6514790698662,670.3824999999999,-3.526761460209741,-3.4927520805777172,-0.03400937963202377,17.15302086174823,50.74396599259467,56.4920465823997,41.51931892599859,35.36345776031433,-58.48068107400141,-10.45314797486988,702.9492510662095,637.8157489337904,9.715871481194565,0.4795420182183517,16.11569949214208,136962137,-0.015425200958059404,7449311.2,0.9956162121405264,0.006014585369521042,0.038816862044872336,-0.011158734850724272,0.0178611464016143,0.004579579579579511,0.00964738704344937,0.0058042138696709645,-0.041254732934558384
2019-01-03,672.0,677.0,663.1,669.15,6827249,663.9063325588642,665.5288097368151,695.5729896945774,669.7700000000001,-2.804168952934333,-3.3550354550490407,0.5508665021147077,16.07977689286408,50.78829339207027,56.595523091597975,41.650294695481264,39.81663392272426,-58.34970530451874,-0.5552470849529297,701.9432715154749,637.5967284845253,9.607259660920842,0.4903646727423739,15.957435242703358,143789386,-0.04162377188282862,7531809.25,0.9064553779027263,0.000149465660264525,0.018803288672350815,0.00646762427615255,0.02077262198311287,-0.004241071428571462,0.007836310903587855,0.005411627083889818,-0.03948739399921898
2019-01-04,671.75,673.9,651.0,661.05,7889310,663.3350660470913,665.1216452152864,694.2191469614567,669.3975,-2.852232726972943,-3.2544749094338212,0.4022421824608782,15.60722167401907,47.09150110187269,46.20975562427274,31.81208053691266,38.3272313861309,-68.18791946308734,-40.06683123744974,701.7927075932298,637.0022924067703,9.678915022308798,0.37116149856461156,16.453332725367403,135900076,-0.014844354900568337,7524286.2,1.0485127479600655,-0.01210490921318097,0.006240962021462737,-0.008994827973915043,0.034641857650707174,-0.015928544845552728,-0.0034567219530918856,-0.006159360434591151,-0.05017645709319523
2019-01-07,665.0,673.6,661.5,671.7,8046340,665.0080528376732,665.7196774684422,693.3360431590467,668.8425,-2.0078128037614533,-3.005142488299348,0.9973296845378945,15.168420399377279,52.03500732064459,58.02533736882912,69.88809766022388,47.78349096420599,-30.111902339776115,0.46592783823703793,700.6756945460779,637.009305453922,9.518891083051077,0.5448823946315519,16.174523244984023,143946416,-0.004198007130491343,7648905.8,1.0519596149294976,0.0161107329248924,0.01934896426132493,0.03946146703806863,0.018013994342712555,0.010075187969924881,0.009962702340817134,0.008903264152981713,-0.03221087265006194
2019-01-08,674.95,677.45,668.55,670.05,8621545,666.0164422701386,666.1133431531292,692.4228649959467,668.885,-1.4549731168718836,-2.695108614013855,1.2401354971419716,14.446644006211482,51.23626602853798,55.80948543837937,81.54613466334143,61.08210428682605,-18.45386533665857,18.323327298704527,700.722259618385,637.047740381615,9.51950174346413,0.5182961726914337,15.654914441770885,135324871,-0.021977966130794977,7823923.25,1.1019465202448144,-0.002456453774006384,0.0075182317119013575,0.032434514637904366,0.013282590851429134,-0.007259797022001764,0.006019786179928961,0.00587516878870343,-0.0333898440354403
2019-01-09,686.2,689.8,664.0,676.1,18130292,668.0331538161109,667.0212210482993,691.7827526431645,668.965,-0.522634637207716,-2.2606138186526272,1.7379791814449113,13.968152869289169,54.02307107974036,62.014700489502836,73.87988560533852,75.10470597630133,-26.120114394661485,42.61968830586372,700.8662711346813,637.0637288653188,9.537500806374391,0.6118293996793631,16.379563410215816,153455163,-0.040220788044441264,8374391.2,2.1649683621180724,0.00902917692709515,0.010537329048651234,0.04976321714152632,0.03816003549770737,-0.014718740891868292,0.011931439408207489,0.013428159964059709,-0.02319590688236128
2019-01-10,681.6,682.0,672.55,679.7,9572493,670.3665230528889,668.1738373166356,691.3089192061776,669.025,0.5009654210728058,-1.7082979707075407,2.209263391780347,13.523839670718449,55.64735148080316,65.38866170950678,80.74356530028612,78.72319518965541,-19.256434699713864,49.949924887331434,701.002202817139,637.0477971828609,9.559344663394963,0.6669157878042807,15.884594595200403,163027656,-0.034010617815022015,8506706.7,1.1252877685320926,0.005324656115959225,0.015766270641859093,0.03486601705237535,0.01390319258496402,-0.002787558685445976,0.013731759522011467,0.016957720587559833,-0.017079475071616262
2019-01-11,680.2,685.5,672.5,683.5,12281903,672.9932184423111,669.5671248333051,691.0026870804452,668.3125,1.6003561741864587,-1.0465671417287408,2.6469233159151995,13.365181966831415,57.35975653229869,68.80129047744083,87.98856053384183,80.87067047982221,-12.011439466158174,70.785583300148,698.2689830213501,638.3560169786499,8.96481302425141,0.7534927078919079,15.67855212411466,175309559,-0.017797313891837915,8744728.15,1.4044922597165013,0.005590701780197049,0.0339611224566978,0.04041403455361903,0.019019751280175568,0.004851514260511547,0.01537202861402911,0.020384601560636262,-0.010976864784850307
2019-01-14,707.0,710.2,695.95,701.9,19312937,678.7745747538489,672.5064771211864,691.4300326851336,668.105,3.9112707964357014,-0.05499955409585233,3.9662703505315537,14.652986003637226,64.50576698728041,79.96223501507723,88.60672614962242,85.77961732791685,-11.393273850377579,204.28025224688525,697.0535560953986,639.1564439046015,8.66587021363365,1.083707869377495,16.465798400963617,194622496,-0.04483725085993661,9232346.2,2.0918774688063584,0.026920263350402207,0.04496054786362946,0.06517945215873722,0.020302037327254597,-0.007213578500707246,0.03294689449515751,0.04187708060808312,0.01491660822747739
2019-01-15,707.2,730.0,707.2,726.6,19671304,688.3396598030793,677.4240701101694,692.8092470896382,669.7149999999999,7.647613924449388,1.4855231416131958,6.162090782836192,16.650342139906225,71.42802838587292,87.15742589421058,95.8024691358025,90.79925193975565,-4.197530864197502,277.72861752429003,706.7784334622206,632.6515665377792,11.068419689635354,1.2674005709425682,17.296812800894788,214293800,0.04750045605107813,9976988.15,1.9716675718413075,0.03519019803390799,0.08439668681441703,0.09254943237350588,0.031379025598678716,0.027432126696832544,0.052656675195321724,0.06767950714262404,0.04650530265670491
2019-01-16,729.9,737.8,728.5,736.8,9658944,698.0317278424634,682.8218819183359,694.5343746547504,672.725,11.301471202244102,3.448712753739377,7.852758448504725,18.77100031634506,73.70834922414787,89.05150262161145,98.84792626728111,94.41904051756872,-1.1520737327188946,258.6963687780845,719.9272933765776,625.5227066234224,14.033161656420553,1.1787276148725732,16.861326172259442,223952744,0.11099259334175103,10058870.45,0.9602414155756426,0.014037985136250875,0.08977961839964488,0.10126298482923546,0.01262214983713349,0.009453349773941605,0.052617090333247234,0.07326020369389807,0.05736376946966549
