Date,Open,High,Low,Close,Volume,ema_9,ema_21,ema_50,sma_20,macd,macd_signal,macd_diff,adx,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,cci,bb_upper,bb_lower,bb_width,bb_pct,atr_14,obv,cmf,volume_sma,volume_ratio,returns_1d,returns_5d,returns_10d,high_low_pct,close_open_pct,dist_ema9,dist_ema21,dist_ema50
2018-01-10,273.45,274.0,269.05,269.4,16441299,265.37092967217154,263.4483188702188,263.3236963700263,263.51750000000004,1.6154096279092869,0.8804843663500628,0.7349252615592241,15.4200500266801,63.66175500588938,72.78839052158962,66.05166051660503,78.19997005573906,-33.948339483394975,289.1974377033242,268.72732485312383,258.30767514687625,3.9540636603821686,1.0645583264159841,3.899584915499819,205167613,-0.11178354462684623,10260842.3,1.6023342450161229,-0.00425060062834981,0.03159103963239507,0.027655922181957004,0.01837416481069038,-0.014810751508502511,0.01495571762371357,0.022092357571570714,0.022554950371097497
2018-01-11,269.5,271.0,268.1,269.8,11287447,266.2567437377372,264.02574442747164,263.57766906139784,264.0575,1.903375649863392,1.0850626230527287,0.8183130268106633,17.20184364135267,64.27396745080506,73.76544722128016,69.00369003690048,74.167079333131,-30.99630996309952,190.37325263006178,269.51536359303924,258.59963640696077,4.133844782321453,1.026075808061948,3.8281859929641158,216455060,-0.08365684496879065,10392541.4,1.086110371424645,0.0014847809948033142,0.03154272605620334,0.030360893641397713,0.010748702742772339,0.0011131725417440124,0.01313289941535503,0.02140198507238093,0.023062753664203742
2018-01-12,270.25,271.35,266.15,267.55,8179762,266.5153949901898,264.3461312977015,263.7334467452646,264.22249999999997,1.9278119844443609,1.2536124953310552,0.6741994891133056,18.0305773772139,58.3217851540675,59.69854155169278,52.398523985239976,62.48462484624847,-47.601476014760024,121.11188040105594,269.8891987744384,258.55580122556154,4.289338549471322,0.7936012776089195,3.9261727077523965,208275298,-0.1233382555850943,10399358.15,0.7865641207866275,-0.008339510748702761,0.01768733358691521,0.016334283000949634,0.019435619510372062,-0.009990749306197923,0.0038669594834991844,0.011974840972896682,0.014264822480790224
2018-01-15,268.0,271.1,267.0,267.6,10538330,266.7323159921518,264.641937543365,263.88507628466596,264.3725,1.9289764974699892,1.3886852957588423,0.540291201711147,18.800115846227897,58.413949079931015,59.89681235474056,52.76752767527696,58.05658056580578,-47.23247232472304,109.8069000437305,270.22694062231574,258.51805937768427,4.428933132088803,0.7756454636927701,3.9385889429129413,218813628,-0.13903139312459678,10312798.8,1.0218690584751833,0.00018688095683061512,0.0075301204819278045,0.02020587113991623,0.015321375186846122,-0.001492537313432751,0.003242466397041096,0.011054045054690013,0.013882375617840307
2018-01-16,268.2,268.7,260.8,261.7,12935712,265.7258527937215,264.3744886757863,263.7993870186006,264.2975,1.4372509564220195,1.3983984278914776,0.038852528530541885,17.543117292042535,45.59999087141404,35.71072998443529,9.2250922509225,38.130381303813124,-90.7749077490775,-25.63743345474782,270.2477499947667,258.3472500052333,4.502691092247708,0.2817318598139109,4.221546875562015,205877916,-0.19690381730335005,10494931.45,1.232567555264975,-0.022047832585949334,-0.03271114396599528,0.0036433365292425357,0.030187237294612066,-0.024235645041014168,-0.015383465012309997,-0.010219673961736094,-0.008022113177686753
2018-01-17,262.0,267.0,259.55,266.05,16375659,265.7906822349772,264.52680788707846,263.8876463512045,264.3875,1.382625521624675,1.3952438466381172,-0.012618325013442178,16.715666588409963,53.66963504921809,52.28404747376629,44.98269896193775,35.65843962937905,-55.01730103806225,-12.483957531209606,270.3864061503094,258.38859384969055,4.537965032620255,0.6385669285653242,4.452150670164728,222253575,-0.13217529920569612,11019655.35,1.486040940472789,0.01662208635842566,-0.012435040831477284,0.018763162933180366,0.02800225521518507,0.015458015267175615,0.0009746956024160339,0.005725209971514938,0.00812762130725611
2018-01-18,268.0,275.25,266.65,273.4,26442702,267.3125457879818,265.33346171552586,264.2606798276279,264.8925,1.9103961864230428,1.4982743145951023,0.41212187182794047,17.025695242775306,63.517155125775034,68.36185534835658,88.21656050955399,47.47478390747139,-11.783439490446014,159.4448239335526,272.0321971224427,257.75280287755726,5.3906374264599615,1.0957885785699335,4.791282765152961,248696277,-0.04631576242678694,11969714.85,2.209133829115403,0.02762638601766576,0.013343217197924195,0.04530682469891012,0.03145574250182891,0.0201492537313432,0.02226574327731603,0.02950452920436767,0.03342838395161703
2018-01-19,276.0,277.5,271.1,274.55,25710521,268.76003663038546,266.17132883229624,264.6641825794856,265.4675,2.3938587165479817,1.6773911949856783,0.7164675215623033,17.7064128998702,64.77858507216123,70.1950513672136,83.56545961002792,72.25490636050654,-16.434540389972092,175.2146341868843,273.6910804246212,257.24391957537875,6.195545913997924,1.052222969256021,4.9061911390706054,274406798,-0.02661076810753359,12916670.5,1.9904913576606293,0.004206291148500574,0.026163333956269907,0.04431342715861564,0.023310872336550634,-0.005253623188405756,0.02108892139724842,0.030517833428168897,0.03600734809875942
2018-01-22,275.0,275.5,271.7,273.65,8339156,269.7380293043084,266.85120802936024,265.0165675763685,265.995,2.6735645881096843,1.8766258736104797,0.7969387144992046,18.338507867172606,62.94432721225096,66.66803857496754,78.55153203342604,83.44451738433595,-21.448467966573958,134.11178716296723,274.87102951776353,257.1189704822365,6.673831852300626,0.9312175835310192,4.827177486279849,266067642,-0.023769087214926175,13013360.1,0.6408149729138749,-0.0032780914223276003,0.022608370702540848,0.03030873493975883,0.013886351178512741,-0.004909090909090991,0.014295526021164238,0.024844845498409433,0.03154917750276434
2018-01-23,274.0,277.25,273.55,276.6,18244388,271.11042344344673,267.73746184487294,265.47081982827564,266.61749999999995,3.097567027787818,2.1208141044459476,0.9767529233418704,19.235626665208628,66.31156620325496,72.040322868483,94.98607242339845,85.70102135561746,-5.013927576601548,145.6116799241292,276.5696995056472,256.6653004943527,7.465526085607458,1.0015223013935588,4.74666480868843,284312030,0.011177924666288854,13448086.65,1.3566530670740435,0.01078019367805605,0.056935422239205336,0.022361855479578585,0.013376717281272554,0.009489051094890594,0.019846625294841966,0.032040991160980054,0.040235647764730244
2018-01-24,276.65,282.0,276.05,281.45,17305234,273.1783387547574,268.98405622261174,266.09745434481385,267.5825,3.7813573491563375,2.452922753388026,1.3284345957683117,20.796013335949606,70.98046160888873,78.64282366140613,97.55011135857455,90.36257193846633,-2.4498886414254417,177.14767322858248,279.21565412947825,255.9493458705217,8.695003693797817,1.0960335368058063,4.832617322353542,301617264,0.07461347183160512,14008797.55,1.235311877285285,0.017534345625451753,0.05788385641796645,0.044729027468448423,0.021140522295256668,0.017350442797758943,0.029389451928380068,0.044291859219713084,0.054548039279396464
2018-01-25,281.0,283.2,278.6,281.25,13124518,274.79267100380594,270.09914202055614,266.69167182148783,268.55249999999995,4.258043699525899,2.8139469426156007,1.4440967569102985,22.407165311030987,70.5462710983713,77.75940959297058,91.754756871036,94.76364688433632,-8.245243128964018,168.6155574276886,281.2943395453792,255.8106604546207,9.489272708598332,0.9982600806884554,4.816001799328286,288492746,0.10928723408649696,13870525.2,0.9462163696584467,-0.0007106057914371133,0.028712509144111387,0.04243884358784289,0.016355555555555436,0.0008896797153024911,0.022959391986467785,0.0396474950380226,0.051762944634709936
2018-01-29,281.15,283.3,275.0,275.65,9569723,274.96413680304477,270.60376547323284,267.0429788088805,269.1725,4.136267550105742,3.0784110641136295,1.057856485992113,22.769292772976176,59.56024346328824,56.88522520170891,67.78947368421038,85.69811397127363,-32.210526315789615,112.82249991927343,282.0281787063222,256.31682129367783,9.552000078999288,0.7519314673294709,5.0648588136619805,278923023,0.07598973087373231,14020730.55,0.6825409678813062,-0.019911111111111213,0.004006556182844623,0.030274715006540776,0.030110647560312034,-0.019562511115063134,0.0024881668672418313,0.018306673414718436,0.03122445561806453
2018-01-30,275.0,276.45,271.95,275.2,13057276,275.01130944243585,271.0216049756662,267.362861992846,269.8175,3.95782449799475,3.254293750889854,0.7035307471048959,22.269956710893805,58.76825547792262,55.48875140845209,65.89473684210516,75.14632246578383,-34.10526315789483,61.189122653579766,282.5227853175433,257.1122146824567,9.417688117000058,0.7118212958416564,5.0245117555432675,265865747,0.11739037270988646,14150543.8,0.9227402271282323,-0.0016325049882096598,0.005664169559656429,0.0284005979073243,0.016351744186046513,0.0007272727272726859,0.0006856488283580798,0.015183121454701241,0.02847797240971661
2018-01-31,273.9,276.0,269.85,271.4,18945945,274.28904755394865,271.0560045233329,267.5211811303814,270.35,3.4697813717198187,3.2973912750558467,0.17239009666397198,21.279411887787685,52.42833304122972,44.68222795045766,49.89473684210512,61.192982456140214,-50.10526315789488,28.376068376069,282.3644496336777,258.33555036632237,8.88807074805079,0.5436973824026322,5.104903773004461,246919802,0.09655108252782443,14813421.85,1.2789715429591981,-0.013808139534883801,-0.01879971077368059,0.03706534199465028,0.022660280029476704,-0.009127418765972983,-0.010644979933488105,0.0012674851756340805,0.014291889718565055
2018-02-01,272.0,290.3,267.4,275.3,59362154,274.49123804315894,271.44182229393897,267.82623285075863,271.0575,3.358980844048915,3.3097091888544607,0.04927165519445431,22.443028278892456,57.496297938743226,55.14251824339577,51.21951219512195,55.66966195977739,-48.78048780487805,91.43859649122868,282.4731592012977,259.64184079870233,8.423053559704249,0.685819317360041,6.375982074932716,306281956,0.04441679432573329,17230579.75,3.445162894185264,0.014369933677229385,-0.021851128086693872,0.034767900770531934,0.08318198329095544,0.012132352941176512,0.002937747754598864,0.014014448623541743,0.027147719394265826
2018-02-02,274.4,285.65,270.8,275.35,35008302,274.66299043452716,271.79711117630814,268.12128254288575,271.7475,3.23788093383331,3.295343537850231,-0.05746260401692105,23.523529213489745,57.55872368529093,55.26903251963893,51.38211382113825,50.83212095278842,-48.61788617886175,78.69174966187184,282.4254902135265,261.06950978647353,7.858758747386063,0.6686881111501914,6.981269069580376,341290258,0.007671951776465694,18512549.2,1.8910578776476663,0.0001816200508537591,-0.02097777777777765,0.007132406730065988,0.053931360087161664,0.0034620991253645973,0.0024950410948714834,0.012903173501695613,0.02625283260255773
2018-02-05,273.55,281.7,271.85,279.25,19706340,275.58039234762174,272.4746465239165,268.5577028353216,272.565,3.4172142698884613,3.3197176842578773,0.09749658563058405,24.526851509901512,62.21974565096474,64.4046734226373,64.06504065040647,55.55555555555554,-35.934959349593534,76.44547923942496,282.9065714473266,262.2234285526734,7.588334120174345,0.8232100669636693,7.186178421753204,360996598,0.027421857515451092,19037268.5,1.035145351865999,0.01416379153804237,0.0130600399056775,0.017118921872154358,0.035273052820053594,0.020837141290440463,0.013140940563574793,0.024262680308266872,0.03828933631039711
2018-02-06,269.95,277.3,268.15,273.5,15822723,275.1643138780974,272.5678604762877,268.7515184104071,272.96,3.060085524405906,3.2677912522874832,-0.20770572788157704,24.541664265869652,52.98122143983101,47.66119510386265,45.36585365853655,53.60433604336041,-54.63414634146345,-1.3651877133103087,282.79852631241886,263.1214736875811,7.208767813905978,0.5274431344112174,7.465737105913691,345173875,0.022100943908245286,19106742.7,0.8281224721783688,-0.020590868397493245,-0.0061773255813952765,-0.0005481454412570308,0.033455210237660085,0.013150583441378075,-0.006085242698710796,0.003408188386516615,0.01736190709174745
2018-02-07,278.0,278.75,274.0,275.15,12956103,275.16145110247794,272.8026004329888,269.0024392570578,273.19,2.8770349628522354,3.189639994400434,-0.31260503154819874,24.759098079389837,55.044046351590154,51.851751450823976,35.940803382663795,48.45723256386893,-64.0591966173362,44.68493628905474,283.0074640310091,263.3725359689909,7.187279205687676,0.5998221126051084,7.307470169776999,358129978,-0.0370368387014551,18467664.7,0.7015561095821715,0.006032906764168011,0.013817243920412725,-0.005242227042661085,0.017263310921315646,-0.010251798561151161,-4.161767209872108e-05,0.008531344964605366,0.022342579476438945
2018-02-08,275.7,276.9,272.65,274.1,9779911,274.9491608819824,272.9205458481716,269.20234359991827,273.425,2.617071873739235,3.075126370268195,-0.4580544965289599,24.6274900900936,53.43737812788659,48.94246890799333,29.257641921397536,36.85476632086594,-70.74235807860246,17.192320364213344,283.0921867676256,263.7578132323744,7.071179861114086,0.5349119147185879,7.089079443364356,348350067,-0.007361541506947105,18134595.3,0.539295795589108,-0.00381610030892221,-0.004358881220486666,-0.026114762835316996,0.015505290040131337,-0.005803409503082938,-0.0030979966507929833,0.004303006756032087,0.017868137176511336
2018-02-09,271.0,272.5,267.8,271.35,14204123,274.2293287055859,272.7777689528833,269.2865654195293,273.50249999999994,2.1641996885510935,2.892941033924775,-0.7287413453736815,23.416349342960427,49.37265980842052,41.77974178390079,17.248908296943405,27.482451200334896,-82.7510917030566,-56.31641713951458,283.07660439676494,263.92839560323495,7.001109237952119,0.3875873966484411,7.032716625981188,334145944,0.007212867118946817,18280429.1,0.7770125592949019,-0.010032834731849682,-0.014526965680043524,-0.0351999999999999,0.017320803390455088,0.0012915129151292353,-0.010611124767222637,-0.005261724536146297,0.007604328654765793
2018-02-12,272.45,273.85,269.3,269.85,6713679,273.35346296446875,272.51160813898485,269.30866089327327,273.6175,1.6650639344743468,2.6473656140346895,-0.9823016795603428,22.528119787491367,47.260965024808456,38.22022438604569,10.69868995633206,19.06841339155765,-89.30131004366794,-52.625749592568354,282.9551803864854,264.27981961351463,6.825353193041654,0.29826360273303165,6.85537972412539,327432265,0.0036298128428907494,18207124.95,0.36873910726910236,-0.0055279159756771445,-0.03366159355416287,-0.021041175403591295,0.016861219195849587,-0.009543035419342875,-0.012983001535922639,-0.009863287526347348,0.0020060741401769595
2018-02-14,270.0,271.0,265.1,266.5,11303222,271.982770371575,271.965098308168,269.1985173288312,273.5625,0.9877916036795114,2.315450811963654,-1.3276592082841425,20.984577313981514,42.85276121873334,31.277136121868296,5.555555555555467,11.167717936276963,-94.44444444444453,-115.5954160438469,283.0530150018402,264.0719849981598,6.93846196159211,0.12791797923344606,6.7871383152592895,316129043,0.007773832129292838,18245369.55,0.619511814711366,-0.012414304243098084,-0.025594149908592323,-0.03161337209302317,0.02213883677298303,-0.012962962962962963,-0.020573247172889254,-0.020506935490311535,-0.010125768588484808
2018-02-15,266.5,269.9,264.8,268.1,11736246,271.20621629725997,271.61372573469816,269.15543821789663,273.88250000000005,0.573543576946463,1.9670693649602158,-1.3935257880137528,19.609182623138306,45.468913901832195,37.59408251802529,12.94117647058828,9.731807327491921,-87.05882352941173,-125.43877077952128,282.0973813138202,265.6676186861799,5.998836226352666,0.14804725843866226,6.666628435597909,327865289,0.04475266916846658,18185396.25,0.6453665259012434,0.006003752345215885,-0.025622387788478806,-0.012159174649962967,0.019022752704214715,0.006003752345215845,-0.01158603617030939,-0.01310602661207811,-0.00393673337522047
2018-02-16,269.85,270.75,265.6,266.45,6164187,270.254973037808,271.1442961224529,269.0493426015085,273.90250000000003,0.1108302388854554,1.5958215397452638,-1.4849913008598083,18.26197966323246,43.26905950999784,33.85054369154112,6.470588235294028,8.32244008714591,-93.52941176470597,-136.4194283710348,282.04261517118476,265.7623848288153,5.943804946055425,0.042236206535429865,6.5582978330551995,321701102,-0.00014660067893238689,17674822.65,0.3487552391367277,-0.006154419992540183,-0.027909522072236514,-0.032146749001089825,0.019328204165884696,-0.012599592366129456,-0.014280251596201905,-0.01761792502327978,-0.009755461067774482
2018-02-19,266.0,267.8,262.5,264.1,6069585,269.0239784302464,270.50390556586626,268.8552507347827,273.4375,-0.4404218663062238,1.1885728585349662,-1.62899472484119,17.53232577307325,40.2799816944943,29.044787230262244,5.755395683453317,8.38905346311186,-94.24460431654668,-167.722558543339,282.63336184107584,264.24163815892416,6.726116089472614,-0.007701190022857485,6.468419416408401,315631517,-0.052601969019933255,16656166.8,0.3644046720281403,-0.008819665978607505,-0.02671826054910631,-0.04085709097512258,0.02006815600151462,-0.007142857142857058,-0.01864437118609009,-0.024248033191466258,-0.018005493126780354
2018-02-20,264.0,265.8,262.15,263.25,9301017,267.86918274419713,269.84445960533293,268.6354369804775,272.87250000000006,-0.935101756512779,0.7638379355254172,-1.6989396920381963,16.92377433698797,39.22449473836576,27.403088449776504,3.9076376554174828,5.377873858054929,-96.09236234458251,-155.46480048706755,283.0605555063349,262.68444449366524,7.467264386359797,0.027755811989005383,6.267103743807803,306330500,-0.07333592684659758,15835691.6,0.5873451715869485,-0.003218477849299628,-0.024458032240133543,-0.0572963294538944,0.013865147198480662,-0.002840909090909091,-0.017546753064376572,-0.025050178937636957,-0.02045750040067424
2018-02-21,264.0,268.95,263.45,268.2,10555155,267.93534619535774,269.69496327757537,268.61836102045874,272.6,-0.917143245916634,0.427641699237007,-1.3447849451536409,15.790600922740778,47.802465348814714,47.54649280455095,21.49200710479575,10.385013481222169,-78.50799289520425,-91.53917566416169,282.98002890170164,262.2199710982984,7.615575129641687,0.28805454003703534,6.2265963335358165,316885655,-0.049444975013658625,15946491.55,0.6619108013135341,0.018803418803418737,0.006378986866791614,-0.019378427787934194,0.020507084265473527,0.015909090909090866,0.0009867777950866915,-0.005574061437641237,-0.0015598844908976386
2018-02-22,267.2,269.0,265.45,267.1,19118686,267.76827695628623,269.45905752506854,268.55881745102903,272.125,-0.9803707006243485,0.14603921926473593,-1.1264099198890845,14.749512501008232,46.24057211247924,44.35570113149998,21.063829787234237,15.487824849149142,-78.93617021276576,-77.68941495592146,282.59841873507236,261.65158126492764,7.697505730875412,0.26010698478173366,6.035410881140401,297766969,-0.09052435181209012,15990206.45,1.1956497284623864,-0.004101416853094619,-0.0037299515106303804,-0.029256769035071573,0.013290902283788885,-0.0003742514970058604,-0.0025019728801430412,-0.008832113534513372,-0.005461690194792234
2018-02-23,267.45,270.0,266.1,269.05,6529253,268.024621565029,269.421870477335,268.578079511773,271.505,-0.8631800090064417,-0.05580462638949961,-0.8073753826169421,14.014562551276173,49.397055082011995,51.137492545688836,35.294117647058975,25.94998484636297,-64.70588235294102,-53.471688444785585,281.1307415298858,261.87925847011417,7.090655074408081,0.3724773570754137,5.882881532487514,304296222,-0.1284920933958964,15451407.4,0.4225668789239225,0.007300636465743082,0.00975792831675748,-0.01842393287121491,0.014495446942947323,0.005982426621798553,0.0038111073591191344,-0.0013821612240661368,0.0017540252303549495
2018-02-26,268.55,269.5,266.0,266.55,8378818,267.72969725202324,269.1607913430318,268.49854698189955,270.77000000000004,-0.9609573302857939,-0.23683516716875846,-0.7241221631170354,13.305807605404054,45.69291219521453,43.25271701009472,26.506024096385712,27.621323843559626,-73.49397590361428,-63.233816465018364,279.51136145003596,262.0286385499641,6.456669091875705,0.25861883620069936,5.712675708738407,295917404,-0.15594181796396744,15214122.4,0.5507263435714176,-0.009291953168556022,0.009276789095039817,-0.017689331122166974,0.013130744700806602,-0.007447402718301992,-0.004425800983017188,-0.009794752740693273,-0.00731024941624288
2018-02-27,268.0,268.2,265.5,266.4,7429924,267.4637578016186,268.9098103118471,268.4162510218251,270.3075,-1.0385782249600766,-0.39718377872702215,-0.6413944462330544,12.509182920581042,45.472582907655934,42.790869026713274,25.60240963855418,29.134183793999608,-74.39759036144582,-67.85562080597452,278.9453397183658,261.6696602816342,6.391121014670918,0.2738149741484615,5.497484586685663,288487480,-0.1385310841240695,15107132.45,0.4918156390427358,-0.0005627462014632378,0.011965811965811923,-0.012784880489160821,0.010135135135135094,-0.005970149253731428,-0.003993084840910793,-0.009421209879305949,-0.007568509841685806
2018-02-28,265.0,266.3,263.05,265.05,13451146,266.9810062412949,268.5589184653155,268.2842411778319,269.8,-1.1952489746341257,-0.5567968179084428,-0.6384521567256829,12.11490605683005,43.442269466299024,38.476917784022696,19.661016949152774,23.923150228030874,-80.33898305084723,-91.41410891619981,278.42107881881276,261.17892118118726,6.390718175546885,0.22451243633020476,5.344092830493827,275036334,-0.14727237569782894,15126825.95,0.8892246162189762,-0.0050675675675674325,-0.011744966442952975,-0.005440900562851736,0.012261837389171854,0.00018867924528306177,-0.007285441393302701,-0.013238703887249586,-0.01220238135382722
2018-03-01,264.2,266.1,262.85,264.0,7781553,266.3848049930359,268.144471332105,268.11623171987776,269.43,-1.388136325807352,-0.7230647194882247,-0.6650716063191273,11.80065477414595,41.876165505663174,35.252057417770004,15.811965811965944,20.358464133224285,-84.18803418803405,-90.54238896798078,278.37379114247335,260.48620885752666,6.639046240191028,0.19643745512943755,5.19451477117284,267254781,-0.1284746197602717,14568606.35,0.5341315986618034,-0.003961516694963252,-0.011606140022463629,-0.01529280119358456,0.01231060606060606,-0.00075700227100677,-0.009033352246348159,-0.015698755045852324,-0.015591786817718788
2018-03-05,263.3,263.3,260.0,260.25,6623613,265.15784399442873,267.42679212009546,267.8077520445884,268.6775,-1.8225849761476525,-0.9429687708201103,-0.8796162053275421,12.214051497335513,36.77687702031966,26.127726635127885,1.8050541516245457,12.42601230424774,-98.19494584837545,-136.6877795987057,278.0417658548436,259.3132341451564,6.9706364357593085,0.05001811510717967,5.109192287517637,260631168,-0.10329266276874731,11931679.3,0.5551283129106562,-0.014204545454545414,-0.032707675153317295,-0.02326890598611364,0.01268011527377526,-0.01158374477782002,-0.018858190180321734,-0.027576530720827882,-0.029040353677573204
2018-03-06,261.05,262.4,255.5,256.5,8180373,263.426275195543,266.43344738190495,267.36431078793794,267.735,-2.441340072839864,-1.2426430312240613,-1.198697041615803,13.50394455080606,32.513175916746206,20.067845657103717,6.451612903225806,8.022877622272084,-93.54838709677419,-184.49721765028588,277.9765867911275,257.49341320887254,7.650540117001866,-0.04849898893270895,5.2371071241235185,252450795,-0.07980403367595687,10590282.85,0.77244140839921,-0.014409221902017322,-0.037703995498030385,-0.02877697841726623,0.02690058479532155,-0.01742961118559667,-0.027003022204845944,-0.03872689037779709,-0.042355987477340894
2018-03-07,256.5,260.5,253.55,259.9,15153219,262.7210201564344,265.8394976199136,267.07159271782274,266.76750000000004,-2.627073096483798,-1.5195290442760085,-1.1075440522077895,15.03546421290974,39.37580067791853,35.81466141566928,36.91860465116262,15.058423902004307,-63.08139534883738,-175.35464023244015,276.0897462421996,257.44525375780046,6.989041950162281,0.13166066302172266,5.359456615257552,267604014,-0.06884980173196767,10362626.8,1.462295158598204,0.01325536062378152,-0.02439939939939939,-0.012725546058879433,0.026741054251635202,0.013255360623781588,-0.010854252237146707,-0.02285301123475797,-0.027593661861572766
2018-03-08,260.3,261.9,257.75,258.85,6027032,261.9468161251475,265.204088745376,266.7491773171238,266.03499999999997,-2.826412951515522,-1.7809058257239112,-1.0455071257916106,15.982768556449127,38.087696366643264,33.441056722403886,30.813953488372178,24.728057014253523,-69.18604651162782,-126.22833937815857,275.42808788419484,256.6419121158051,7.061542942992366,0.11753791252769648,5.273066857024868,261576982,-0.10018202654468748,9872842.25,0.6104657450593824,-0.004040015390534668,-0.023391812865497075,-0.03486204325130482,0.016032451226579012,-0.0055704955820207016,-0.011963747827496556,-0.024547377807131444,-0.030516427726960626
2018-03-09,259.0,260.9,258.25,259.25,6110339,261.407452900118,264.6628079503418,266.45509193213854,265.24,-2.9184722345003706,-2.0084191074792033,-0.9100531270211674,16.862408304021418,38.90760258411776,35.3454818519874,34.650455927051624,34.1276713555288,-65.34954407294838,-113.41815258005,274.0883105732233,256.39168942677674,6.671927743344347,0.1615173060195849,5.085704938665947,267687321,-0.07658404568870826,9530554.05,0.6411315614961545,0.0015452965037665578,-0.0179924242424242,-0.029389741669786695,0.010221793635486894,0.0009652509652509653,-0.008321901254071425,-0.02087871919128949,-0.027792061454729195
2018-03-12,264.0,270.85,262.95,270.1,19900387,263.14596232009444,265.15709813667434,266.59802950342726,265.04,-2.0918124449927404,-2.025097774981911,-0.06671467001082965,16.283107631750944,55.94877969521357,66.06899018645046,95.66473988439307,53.709716433272284,-4.335260115606934,58.54053170156386,273.23491305629386,256.8450869437062,6.183906622618353,0.8087281076224372,5.551011728761239,287587708,0.0230687431720401,10036577.85,1.9827860947643625,0.041851494696239167,0.03784822286263223,0.0039026203307934715,0.029248426508700603,0.023106060606060692,0.025746159496133215,0.018300266061924055,0.012965459076537456
2018-03-13,269.65,272.0,267.2,269.45,8326884,264.4067698560756,265.5473619424312,266.709871483685,264.94500000000005,-1.4721580521307374,-1.9145098304116763,0.44235177828093897,15.971329986208856,54.959713890918174,63.94520626853121,86.17886178861782,72.16468586668749,-13.821138211382184,93.58225759995725,272.88520780585856,257.00479219414154,5.993853672164792,0.7836827517710572,5.497368033849723,279260824,-0.01612986942651572,9742715.9,0.8546779035196951,-0.002406516105146417,0.050487329434697914,0.010879759894953933,0.017814065689367272,-0.0007417022065640224,0.018716756889680476,0.014483718899865524,0.010169339455613274
2018-03-14,268.05,269.05,265.3,268.05,7907101,265.1354158848605,265.7748744931193,266.7624255431483,264.855,-1.0815780229410166,-1.7479234689175445,0.6663454459765279,15.216998194281516,52.79487444724983,59.16609609949883,78.59078590785913,86.81146252695667,-21.40921409214087,56.46354123602428,272.609411647586,257.10058835241404,5.855590151279743,0.7060117611240452,5.401127460003312,271353723,0.0287562485003124,9802387.0,0.8066505637861472,-0.005195769159398678,0.03135821469796096,0.006193693693693714,0.013989927252378288,0.0,0.01087328526446379,0.008487690755011105,0.004803486128900207
2018-03-15,267.0,269.9,265.2,265.55,5557668,265.2183327078884,265.7544313573812,266.71487944341703,264.8075,-0.9626725525167217,-1.5908732856373802,0.6282007331206585,14.700658797666907,49.07730896846652,51.19488383624759,65.0406504065041,76.60343270099368,-34.959349593495894,44.751196704885594,272.5326067953924,257.0823932046076,5.834507553896606,0.54805758804803,5.351046927145931,265796055,0.03597777046789288,9515109.3,0.5840887187706819,-0.009326618168252199,0.02588371643809162,0.0018864365214110723,0.017699115044247746,-0.005430711610486849,0.0012489824594675342,-0.0007698413006257495,-0.004386667081216424
2018-03-16,266.4,266.4,258.85,260.5,20680532,264.27466616631074,265.2767557794374,266.47115868093005,264.4275,-1.2613913713863667,-1.5249769027871776,0.26358553140081087,14.46699607266997,42.55822696056626,38.857469864817396,37.6693766937669,60.43360433604337,-62.3306233062331,-58.45363079615097,272.21482784722843,256.6401721527716,5.889953085233892,0.24782749121074704,5.508115003778362,245115523,-0.041388676454081355,9962323.6,2.075874347225581,-0.019017134249670553,0.004821600771456103,-0.013257575757575801,0.02898272552783092,-0.022147147147147064,-0.014490081252632389,-0.018336874393233758,-0.022921914322188274
2018-03-19,260.55,262.2,258.3,259.15,12926158,263.2497329330486,264.7197779813067,266.1840544189328,264.0625,-1.5887478092884066,-1.5377310840874234,-0.051016725200983215,14.354382863811711,40.99068924909291,36.141104546900294,30.352303523035065,44.35411020776868,-69.64769647696494,-90.49015500628384,272.11618704384654,256.00881295615346,6.099833974037614,0.19501546476446183,5.39324964636562,232189365,-0.05538035065280045,10300422.15,1.254915362862094,-0.0051823416506718845,-0.04054054054054068,-0.0042267050912584425,0.015049199305421484,-0.005373248896565089,-0.015819922566269122,-0.021492486904521487,-0.02714279150659016
2018-03-20,258.15,259.95,257.5,259.2,7481088,262.43978634643895,264.2179799830061,265.91016993191585,263.8175,-1.8231296588209034,-1.5948107990341196,-0.2283188597867838,14.406539133122001,41.07725345968717,36.333417360939784,30.623306233062227,32.88166214995472,-69.37669376693778,-97.12992275037526,272.14518124991724,255.48981875008272,6.3132136798485785,0.2227619632988553,5.183017528768075,239670453,-0.02942368842532056,10370997.3,0.7213470203101875,0.00019293845263357312,-0.038040452774169564,0.010526315789473717,0.009452160493827117,0.0040674026728646576,-0.012499175719286118,-0.01935949067517791,-0.02588800128053957
