Date,Open,High,Low,Close,Volume,ema_9,ema_21,ema_50,sma_20,macd,macd_signal,macd_diff,adx,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,cci,bb_upper,bb_lower,bb_width,bb_pct,atr_14,obv,cmf,volume_sma,volume_ratio,returns_1d,returns_5d,returns_10d,high_low_pct,close_open_pct,dist_ema9,dist_ema21,dist_ema50,future_return,label,label_str
2016-12-07,231.5,231.5,226.5,227.2,8107530,230.25061430771655,232.85575354893615,239.577341616292,232.3175,-3.1896806303544167,-3.4736609409051766,0.2839803105507599,25.573069656272207,41.55522188651955,39.88910524378609,37.63837638376376,52.96252080167857,-62.36162361623624,-53.455688891741055,246.93140690405536,217.70359309594457,12.58097810458136,0.3249099288233505,5.909804524369824,4303100,-0.1869152071205658,11497685.0,0.7051445573608949,-0.0130321459600347,-0.0227956989247312,0.011350990429557,0.0220070422535211,-0.0185745140388769,-0.013426999593823,-0.0248932814653881,-0.0544777359872007,0.026188380281690238,2,BUY
2016-12-08,229.05,235.3,228.3,233.3,7365288,230.86049144617328,232.896139589942,239.3311713568296,231.575,-2.7543610834867707,-3.329800969421496,0.575439885934725,24.70528465074089,49.03596499691835,54.57116745879156,82.65682656826574,60.0246002460024,-17.34317343173426,7.611672987779908,244.28013675646204,218.86986324353796,10.972805144304916,0.5678859280724647,6.06624705834341,11668388,-0.2038102491486291,10714584.1,0.68740773615282,0.0268485915492959,-0.0008565310492505,0.0438478747203578,0.030004286326618,0.0185549006767081,0.0104565304493217,0.0017310776256237,-0.0258515703250302,-0.015430775825117982,1,HOLD
2016-12-09,234.05,239.6,232.55,236.15,8328221,231.91839315693863,233.19194508176545,239.20641953891467,230.83,-2.1545596027957004,-3.0947526960963367,0.9401930933006364,22.94736418163557,52.11955689797075,59.90875732494453,80.28571428571435,66.8603057459146,-19.714285714285648,95.4851104707018,240.18582171700635,221.4741782829936,8.106244177105545,0.7843149517444146,6.136515125604594,19996609,-0.2322146152924943,10552635.85,0.789207655639894,0.0122160308615515,0.0334792122538294,0.0321241258741258,0.0298539064154138,0.0089724417859431,0.0179191481815006,0.0125261694610822,-0.0129427039547519,-0.041499047215752705,0,SELL
2016-12-12,234.2,234.7,231.95,232.3,3038619,231.99471452555093,233.1108591652413,238.9355795569965,230.2975,-1.9671987891170204,-2.8692419147004733,0.9020431255834528,21.42731875241635,47.9030143536184,50.54855878405977,58.285714285714384,73.74275171323148,-41.714285714285616,54.1867323701794,237.87710915881624,222.71789084118373,6.582450229651868,0.632097840273915,5.998192616632838,16957990,-0.2224167937016755,10067467.4,0.3018255614118005,-0.0163031971204742,-0.0010750376263168,-0.0059905862216516,0.0118381403357727,-0.0081127241673782,0.0013141862869095,-0.0034905689420632,-0.0285646989108757,-0.022815325010762,0,SELL
2016-12-13,234.8,236.9,232.2,235.65,7440621,232.72577162044075,233.34169015021936,238.80673329985936,230.205,-1.5307514417719688,-2.6015438201147725,1.0707923783428035,20.24949892695493,51.57416063461148,57.31823620428484,77.42857142857149,72.00000000000006,-22.571428571428505,110.93731199614967,237.46935819604263,222.94064180395736,6.311208006813622,0.8747750216231233,5.905464572587635,24398611,-0.141778972789485,9379678.45,0.7932703705850386,0.014421007318123,0.0236750651607298,0.0199091105821249,0.0199448334394229,0.0036201022146507,0.0124092016955622,0.009795501166054,-0.0133958552932711,-0.024188415022278864,0,SELL
2016-12-14,236.0,236.5,232.0,233.15,6313305,232.8106172963526,233.32426377292668,238.58490062143352,230.3175,-1.3707912529202133,-2.355393306675861,0.9846020537556476,19.10843854451701,48.80991260139174,51.21414593532769,61.02719033232631,65.58049201553739,-38.97280966767369,83.1854918194351,237.6903064534756,222.94469354652443,6.40229809152634,0.6920910319478631,5.805074245974232,18085306,-0.0908842994114844,8162049.25,0.7734950876460345,-0.0106089539571397,0.0261883802816902,0.0027956989247313,0.0193008792622775,-0.0120762711864406,0.0014556410192897,-0.0007474320091215,-0.0233107468215033,-0.029380227321466834,0,SELL
2016-12-15,232.0,234.4,228.5,229.7,5332924,232.1884938370821,232.9947852481152,238.2364731460832,230.2275,-1.5050584411085026,-2.1853263335623896,0.680267892453887,18.230914687913447,45.20883925584344,43.71834980216715,24.427480916030454,54.29441422564273,-75.57251908396954,12.416200563289772,237.58429787682195,222.8707021231781,6.390894117185765,0.4641488043553599,5.811854656976073,12752382,-0.1192425993351295,7964542.5,0.6695832183706723,-0.0147973407677461,-0.0154307758251179,-0.0162740899357601,0.0256856769699608,-0.0099137931034483,-0.0108336692950896,-0.0143438626387251,-0.0371635748632267,-0.00936003482803649,1,HOLD
2016-12-16,230.8,230.8,226.0,226.35,12925203,231.0207950696657,232.39071386192285,237.770336944276,230.1525,-1.8603383356593213,-2.120328733981776,0.2599903983224547,17.919709872161558,41.97080366765888,37.50053482266671,2.573529411764665,29.342733553373797,-97.42647058823532,-59.91855730075598,237.6342427782845,222.67075722171552,6.501552473498645,0.2458814000504907,5.739579324334926,-172821,-0.1503891955118476,8197931.55,1.5766419762311872,-0.0145842403134522,-0.0414990472157527,-0.0094091903719912,0.0212060967528164,-0.0192807625649914,-0.0206352775333143,-0.0266874922108365,-0.0504543271229334,-0.0072895957587806315,1,HOLD
2016-12-19,225.35,229.0,225.35,227.0,5455325,230.21663605573255,231.9006489653844,237.3479707895985,230.2925,-2.0656392406702366,-2.109390835319468,0.0437515946492315,17.758377011126992,42.826473992920754,39.44994798444713,11.578947368421092,12.85998589873872,-88.42105263157892,-78.512894673415,237.41986101235312,223.1651389876469,6.189833374819505,0.2690239070047473,5.590323658311003,5282504,-0.1199757221921461,8091402.95,0.6742124985877758,0.0028716589352772,-0.022815325010762,-0.0238658353042356,0.016079295154185,0.0073219436432216,-0.0141702028886897,-0.0215887619620457,-0.0455857744035175,-0.008810572687224627,1,HOLD
2016-12-20,228.5,230.8,227.5,229.95,5917510,230.16330884458608,231.7233172412585,237.05785428804563,230.485,-1.9676198444176125,-2.081036637139097,0.1134167927214848,17.127153043331678,46.66995886758494,48.03247324319669,32.28070175438592,15.477726178190542,-67.71929824561407,-29.571646010002752,237.3522483572687,223.6177516427313,5.958954688824628,0.4610469891165564,5.462443397003075,11200014,-0.1119556510336496,7926509.05,0.7465468042328167,0.0129955947136564,-0.0241884150222788,-0.0010860121633362,0.0143509458577952,0.0063457330415754,-0.0009276314180739,-0.0077117514296958,-0.0309104339554061,0.017829963035442598,1,HOLD
2016-12-21,229.0,229.8,225.5,226.3,12883058,229.39064707566888,231.2302884011441,236.63597764929875,230.5675,-2.159569094140892,-2.0967431285394564,-0.0628259656014353,16.96506799387539,42.83318583638495,39.87401374241548,6.666666666666786,16.842105263157915,-93.3333333333332,-94.02584402584296,237.1875660873144,223.94743391268568,5.742410432792429,0.1776844865508532,5.390126011502855,-1683044,-0.1305872874695191,8054515.1,1.5994827547098398,-0.0158730158730158,-0.0293802273214668,-0.0039612676056337,0.0190013256738842,-0.0117903930131003,-0.0136573003785632,-0.0217865152503053,-0.0456737854586776,0.040433053468846625,2,BUY
2016-12-22,225.25,228.4,224.25,227.55,6420828,229.02251766053516,230.89571672831283,236.27966480030668,230.77000000000004,-2.185631109232986,-2.1145207246781625,-0.0711103845548235,17.07016153678149,44.51548157006091,43.69507116745054,21.498371335504967,20.148579918852537,-78.50162866449503,-120.13786312161494,236.72754983197024,224.81245016802984,5.1631926437320255,0.2297546734128488,5.301545582109795,4737784,-0.101970330909234,7475354.8,0.8589328763365185,0.0055236411842687,-0.0093600348280364,-0.0246463780540077,0.018237749945067,0.0102108768035516,-0.0064711828632613,-0.014703215681445,-0.0383637213812641,0.037134695671281026,2,BUY
2016-12-23,227.5,227.5,223.8,224.7,10763084,228.1580141284281,230.33246975301168,235.82556029833387,230.565,-2.408493017248361,-2.1733151831922024,-0.2351778340561585,17.261156143323564,41.51569603097533,37.3767148329686,5.696202531645432,11.28708017793904,-94.30379746835456,-150.1236641933824,237.0393416654058,224.0906583345942,5.616066328719279,0.0470581950178559,5.190720897673381,-6025300,-0.1636291674898138,7633633.95,1.4099554773647485,-0.0125247198417931,-0.0072895957587806,-0.048486131695956,0.0164663996439696,-0.0123076923076923,-0.0153894709765381,-0.0250666210636924,-0.0495129519284996,0.07543391188251003,2,BUY
2016-12-26,224.9,225.85,222.0,225.0,8735299,227.5264113027425,229.8476997754652,235.40102852192865,230.13,-2.531721087434221,-2.244996364040606,-0.2867247233936147,17.808851091901456,41.95907443802085,38.46937762946703,17.04545454545455,14.746676137534964,-82.95454545454545,-149.84130922474264,236.86709136055111,223.39290863944893,5.855030948204137,0.1192718989949698,5.094955119268138,2709999,-0.1832225254754432,7614361.45,1.147213598587443,0.0013351134846462,-0.0088105726872246,-0.0314248816185966,0.017111111111111,0.0004446420631391,-0.0112284946788555,-0.0215453323354007,-0.0462267934307938,0.07088888888888878,2,BUY
2016-12-27,226.0,234.9,224.35,234.05,15605810,228.831129042194,230.2297270686047,235.3480470112648,230.28000000000003,-1.8774784519680168,-2.1714927816260885,0.2940143296580717,17.06865778993362,53.42904630258551,61.87880966211596,68.46590909090918,30.40252205600304,-31.53409090909082,21.23303573313017,237.22279482632257,223.3372051736775,6.02987217849795,0.7715044945377477,5.484601182177557,18315809,-0.0549342192290795,7963971.4,1.9595512359574767,0.0402222222222223,0.0178299630354425,-0.0067897305325694,0.0450758384960479,0.0356194690265487,0.0222981027891732,0.0163224649920757,-0.0055460244019003,0.039735099337748325,2,BUY
2016-12-28,232.7,236.4,232.7,235.45,14166131,230.1549032337552,230.7042973350952,235.35204516768576,230.4275,-1.2318185130475854,-1.983557927910388,0.7517394148628027,16.673617999766595,54.91340744721749,64.32816220811974,76.4204545454545,53.97727272727273,-23.579545454545496,107.42038088335958,237.6714957896461,223.18350421035396,6.287440335590221,0.8466664080050056,5.357129669164876,32481940,-0.0302946863671404,8118218.65,1.7449802242022638,0.0059816278572952,0.0404330534688466,0.0098648938451639,0.0157145890847314,0.0118177911474,0.0224892621203855,0.0201558830533226,0.0004160324158599,0.04247186239116596,2,BUY
2016-12-29,235.3,237.0,232.3,236.0,14052730,231.32392258700415,231.18572485008653,235.37745516110985,230.5525,-0.668047124855832,-1.720455767299477,1.052408642443645,16.424886109330753,55.51330068652632,65.34860123578395,93.33333333333331,79.40656565656565,-6.666666666666667,107.7762486213199,238.0847954668819,223.0202045331181,6.534126038001661,0.8616095534191164,5.310191835653098,46534670,0.0111706188760016,8562853.7,1.641126952805465,0.002335952431514,0.037134695671281,0.0274270787984327,0.019915254237288,0.0029749256268592,0.0198138873432026,0.0203994709742096,0.002637901859704,0.045550847457627164,2,BUY
2016-12-30,237.45,242.4,236.3,241.65,10420088,233.38913806960335,232.13702259098773,235.62343731165456,231.21,0.2319794285691045,-1.3299687281257606,1.5619481566948652,17.14485029239754,61.22137250406573,74.19547746478223,96.3235294117647,88.69243909685082,-3.676470588235293,187.9882980554124,240.08663224429205,222.3333677557079,7.678415504772344,1.0880608609595857,5.388035275963591,56954758,0.0950214210297147,8665298.1,1.20250773600045,0.0239406779661017,0.07543391188251,0.0675944333996023,0.0252431202151872,0.0176879343019583,0.0341852345557485,0.0393667594000093,0.0249392207256174,0.004345127250155123,1,HOLD
2017-01-02,242.0,242.25,238.6,240.95,4887504,234.9013104556827,232.9382023554434,235.8323221229622,231.63,0.8786443416106806,-0.8882461141784725,1.7668904557891532,17.813388462388126,60.19092811282899,71.55486464504135,92.892156862745,94.18300653594764,-7.107843137254983,162.21509971509934,241.46378869004224,221.7962113099577,8.490945637475516,0.973876361073199,5.263889899109048,52067254,0.0803660006953077,8653520.75,0.564799477715472,-0.0028967515001034,0.0708888888888887,0.061453744493392,0.0151483710313343,-0.0043388429752066,0.0251035050604577,0.0332508721500584,0.0212395844658135,0.020336169329736586,2,BUY
2017-01-03,240.9,245.7,239.25,243.35,7508925,236.59104836454617,233.88472941403944,236.12713302010096,232.2875,1.566730591525186,-0.3972507730377408,1.9639813645629267,18.969846088091227,62.520182138605655,75.09966996017168,90.08438818565403,93.10002482005456,-9.915611814345972,166.60815291593457,243.3345301439074,221.24046985609257,9.51151494928261,1.0007001816728591,5.348612049172687,59576179,0.1034833203738092,8783400.15,0.8548995687051785,0.0099605727329321,0.0397350993377483,0.0582735377255925,0.0265050339017875,0.0101701951017019,0.027774611199728,0.0388957081814693,0.0296809820419109,0.023012122457365836,2,BUY
2017-01-04,242.85,247.0,240.1,245.45,9310104,238.3628386916369,234.93611764912677,236.4927356467637,233.2,2.255496393121689,0.1332986601941451,2.122197732927544,20.23113215821986,64.4786523610527,77.90987150559474,93.79999999999995,92.25884834946632,-6.2000000000000455,161.327149482697,245.3729207670301,221.02707923296984,10.439897741878344,1.0031660122679271,5.4594254742317805,68886283,0.1647726489072866,8843528.85,1.0527589334431808,0.0086295459215122,0.0424718623911659,0.0846221829429958,0.0281116316968833,0.0107061972410953,0.0288741548517541,0.0428351287466826,0.0364932342767827,0.008555713994703673,1,HOLD
2017-01-05,244.5,247.85,244.1,246.75,9178665,240.04027095330957,236.0101069537516,236.8949813076749,233.8725,2.8731277602628893,0.681264480207894,2.1918632800549958,21.52560642765948,65.67441821805724,79.57470764054598,95.74468085106383,93.20968967890592,-4.255319148936149,159.2243186582814,247.40355594550516,220.34144405449487,11.57130996205636,0.9758497803816176,5.3373236546437965,78064948,0.1666670622592683,8934197.7,1.0273630949536745,0.0052963943776735,0.0455508474576271,0.0843770599868161,0.0151975683890577,0.00920245398773,0.0271924176157667,0.043525402416407,0.0399392854805475,-0.008510638297872353,1,HOLD
2017-01-06,247.0,249.0,242.2,242.7,8093288,240.57221676264763,236.61827904886505,237.1226290995308,234.2,3.0012078597579546,1.1452531561179062,1.8559547036400483,22.11958590039198,59.00977330909712,62.464200009650064,76.66666666666663,88.73711583924346,-23.33333333333337,123.51272593496148,248.2430765860045,220.1569234139955,11.992379663539284,0.8026402351344861,5.441800536454955,69971660,0.1272096354416288,8922451.05,0.9070700365456194,-0.0164133738601823,0.0043451272501551,0.0801068090787717,0.0280181293778327,-0.0174089068825911,0.0087671332400179,0.0250585947718786,0.0229805146290448,0.02863617634940252,2,BUY
2017-01-09,242.85,246.6,242.1,245.85,4854672,241.6277734101181,237.45752640805912,237.4648789387649,234.8775,3.3186357683679546,1.579929678567916,1.7387060898000386,22.638907712977296,62.22100332643658,68.59230535858153,88.33333333333331,86.91489361702126,-11.666666666666687,109.73782771535612,249.7702658613296,219.98473413867043,12.681304817472569,0.8683835528661301,5.374529069565315,74826332,0.1564475836943326,9013253.7,0.5386148178653842,0.0129789864029665,0.0203361693297365,0.0926666666666666,0.0183038438071995,0.0123533045089561,0.0171739946710673,0.034136561285096,0.0341066547131791,0.011999186495830871,1,HOLD
2017-01-10,246.0,249.85,245.7,248.95,11977335,243.09221872809448,238.5022967345992,237.91527584312703,235.5425,3.776807084021186,2.01930515965857,1.7575019243626162,23.668072775144143,65.11726284178883,73.55023437028163,96.76840215439854,87.25613405146613,-3.231597845601457,123.84675652771774,251.6519157249845,219.4330842750154,13.678563932185964,0.9161386182121412,5.287062707453507,86803667,0.170461217100025,9240089.4,1.296235835120816,0.0126093146227375,0.0230121224573658,0.0636616107669301,0.016670014059048,0.0119918699186991,0.0235299508813235,0.0419670747756609,0.0443250618874188,0.012050612572805708,1,HOLD
2017-01-11,249.8,250.5,246.6,247.55,7637281,243.9837749824756,239.324815213272,238.2931081630045,236.2625,3.9810517662677967,2.4116544809804155,1.5693972852873812,24.72635612750056,62.776615542008656,67.90263353176026,89.64912280701758,91.58361943158312,-10.350877192982416,107.3915284158818,253.1483187542202,219.37668124577976,14.294116716973896,0.8342301656879673,5.187986799778257,79166386,0.1647890509797082,9306288.2,0.8206581223220661,-0.0056236192006425,0.0085557139947036,0.0513909534933108,0.0157543930519087,-0.0090072057646116,0.0144060796506742,0.0332263574499214,0.0373940288305213,0.013330640274691996,1,HOLD
2017-01-12,247.7,247.7,244.15,244.65,5601066,244.1170199859805,239.80892292115632,238.54239803896508,237.01,3.864365386076173,2.702196661999567,1.162168724076606,24.8703267945007,58.11652729316209,57.2744795807168,79.47368421052633,88.63040305731413,-20.526315789473664,74.96359438820807,253.9909481478618,220.0290518521382,14.329309436616006,0.7249579921413878,5.070987742651238,73565320,0.1599397035325101,9319695.3,0.6009923951054493,-0.0117148050898808,-0.0085106382978723,0.0366525423728814,0.0145105252401389,-0.012313282196205,0.0021785408298365,0.0197877665188787,0.024964651383752,0.03883098303699173,2,BUY
2017-01-13,246.0,251.0,242.5,249.65,4384819,245.2236159887844,240.70356629196027,238.97799027273115,238.175,4.127766479816927,2.987310625563039,1.1404558542538878,25.577111844161315,63.190137804805225,67.5051581856624,94.9343339587242,88.01904699208937,-5.065666041275775,85.3229351998834,255.2674105965298,221.08258940347025,14.352816707488014,0.83567529679897,5.315917189604721,77950139,0.2465177932747549,8892676.1,0.4930820543435738,0.0204373594931535,0.0286361763494025,0.0331057314297538,0.0340476667334267,0.0148373983739837,0.0177303585468279,0.0358359050992979,0.0427478859494045,0.02303224514320057,2,BUY
2017-01-16,249.25,250.85,247.1,248.8,4635410,245.9388927910276,241.43960571996388,239.3631671247809,239.265,4.219288516453474,3.2337062037411264,0.985582312712348,26.2334122474176,61.81915777186313,64.44460885916527,88.23529411764711,87.5477707622992,-11.764705882352889,88.37226224259594,256.14694597788883,222.3830540221112,14.111504798352314,0.7824022779272158,5.204065961775812,73314729,0.2481705796068473,8851680.35,0.523675710906122,-0.0034047666733426,0.0119991864958308,0.0325793733139656,0.015072347266881,-0.0018054162487461,0.0114996270457091,0.0295835782959651,0.0379293925852857,0.04360932475884227,2,BUY
2017-01-17,248.8,252.3,248.8,251.95,4811618,247.14111423282208,242.39509610905807,239.8567684140052,240.365,4.494192807078122,3.4858035244085257,1.008389282669596,27.08914801769415,64.86171463885097,70.27191434093348,98.24999999999989,93.80654269212371,-1.7500000000001137,99.6530145987305,257.54021761144094,223.18978238855908,14.29094719400988,0.8372591911814515,5.082346964506111,78126347,0.2553021932985663,8796385.75,0.5469994309878918,0.01266077170418,0.0120506125728057,0.0353400452023833,0.013891645167692,0.0126607717041799,0.0190866670655999,0.0379238098469613,0.0479985377495328,0.03135542766421917,2,BUY
2017-01-18,251.6,254.3,249.8,250.85,7254738,247.88289138625765,243.16372373550732,240.2878755350246,241.5925,4.570608501361448,3.702764519799111,0.8678439815623378,28.20506718363071,62.9744854609928,65.87344449512167,80.83333333333323,89.10620915032672,-19.16666666666676,99.53932990582234,258.0662146691432,225.1187853308568,13.637604370287306,0.7809779149975257,5.040750752755675,70871609,0.2885206955756065,8514969.75,0.851998094297399,-0.0043659456241317,0.0133306402746919,0.0220004074149522,0.0179390073749252,-0.0029809220985691,0.0118282185120284,0.030640925909877,0.0421053397049049,0.05840143512058993,2,BUY
2017-01-19,249.75,254.75,249.55,254.15,9184429,249.13631310900612,244.16247612318847,240.83148825914128,242.9225,4.841639503989569,3.930539516637203,0.9110999873523662,29.31221351730706,66.15593256604879,72.00613146195116,96.28482972136229,91.78938768489844,-3.7151702786377343,106.10325051047954,258.9352285307762,226.90977146922376,13.18340502075865,0.8505804766008781,5.052125698987411,80056038,0.3028332872783245,8653149.8,1.0613972035940022,0.0131552720749452,0.0388309830369917,0.0299898682877406,0.0204603580562659,0.0176176176176176,0.0197272748022579,0.0392977528105903,0.052404138268183,0.012787723785166127,1,HOLD
2017-01-20,254.25,256.3,253.7,255.4,10843902,250.3890504872049,245.1840692028986,241.4028024450573,244.4575,5.098525451872149,4.164136703684193,0.9343887481879564,30.58322332244869,67.30203920880156,74.06569774042791,94.7214076246334,90.61319022644297,-5.278592375366599,128.2523021045772,259.007698452266,229.90730154773397,11.904072038915595,0.8760257990947141,4.876973863345455,90899940,0.353883912345641,8657190.7,1.2525890182828017,0.0049183553019869,0.0230322451432005,0.0523279769262465,0.0101801096319499,0.0045231071779744,0.0196200059232383,0.0399997290411174,0.0548050021728374,0.0027407987470635664,1,HOLD
2017-01-23,255.1,260.15,255.05,259.65,10690194,252.241240389764,246.4991538208169,242.11837881976095,246.19,5.580717856032294,4.447452934153813,1.1332649218784807,32.28909437178407,70.90917222489016,79.92445917489029,97.50623441396507,96.1708239199869,-2.493765586034915,162.00202116908724,259.23398712052085,233.14601287947917,10.596683147585892,1.0159465382645407,4.892904301677921,101590134,0.3711548429472699,8754935.45,1.2210477234301027,0.0166405638214564,0.0436093247588422,0.0561317876754117,0.019641825534373,0.0178361426891414,0.0285336399392875,0.0506483580942926,0.0675202048150934,-0.005969574427113211,1,HOLD
2017-01-24,259.6,260.75,257.35,259.85,8031785,253.7629923118112,247.71286710983355,242.8137365131037,247.48,5.910860419336927,4.740134431190436,1.1707259881464918,33.947331071355094,71.07090649874846,80.1704013588398,95.17426273458456,95.80063492439432,-4.825737265415426,160.32986111111097,260.56940029185085,234.39059970814907,10.57814796496759,0.9725197382687306,4.786268280129496,109621919,0.332352620064854,8376234.2,0.9588777973758184,0.0007702676680148,0.0313554276642191,0.043783892347861,0.0130844718106599,0.0009630200308166,0.0234250825021698,0.0467082274010639,0.065561914515668,0.037906484510294325,2,BUY
2017-01-25,259.95,266.4,259.6,265.5,17451497,256.110393849449,249.32987919075777,243.7033939047467,248.9825,6.552871140793968,5.102681773111143,1.4501893676828257,36.08435543799991,75.2561142506286,85.87401177175715,96.29629629629638,96.32559781494864,-3.7037037037036127,192.21236357577288,263.0644840576638,234.9005159423362,11.31162556216906,1.0864763066185532,4.930106260120243,127073416,0.3607376699665793,8540502.5,2.043380585627134,0.0217433134500673,0.0584014351205899,0.0725106039184002,0.0256120527306966,0.0213502596653203,0.0353657482129981,0.0609044098276543,0.0820964448032139,0.0331450094161958,2,BUY
2017-01-27,263.5,266.95,256.1,257.4,24497031,256.36831507955924,250.06352653705247,244.2405157124037,250.0525,6.335040553436443,5.349153529176203,0.98588702426024,36.7648850711166,61.51596910491264,57.98058451525566,61.5694164989939,84.34665850995826,-38.43058350100609,127.62707722385105,263.2503966127293,236.8546033872708,10.556100509076495,0.7783587497159721,5.352955812968794,102576385,0.1926464089502348,9062717.55,2.7030557738169825,-0.0305084745762712,0.0127877237851661,0.0521152667075413,0.042152292152292,-0.0231499051233397,0.0040080999240121,0.0285022279057787,0.0511246475819591,0.06080031080031101,2,BUY
2017-01-30,258.4,261.0,255.5,256.1,8910592,256.31465206364743,250.61229685186592,244.70559352760355,250.775,5.988477665296642,5.477018356400291,0.5114593088963515,37.18721896909803,59.63410922544838,54.65639169612293,55.62372188139072,71.16314489222698,-44.376278118609285,85.0277264325328,263.63153530311666,237.9184646968833,10.253442570524712,0.7070931193534369,5.3634589691853085,93665793,0.1117904916483052,8987242.75,0.9914711606070729,-0.0050505050505048,0.0027407987470635,0.0258361706388945,0.021475985942991,-0.0089009287925694,-0.0008381572184592,0.02142797012157,0.0444920205872568,0.08082780163998438,2,BUY
2017-01-31,256.2,259.95,254.6,258.1,9995686,256.671721650918,251.29299713805992,245.23086436965832,251.6325,5.808253434813338,5.5432653720829,0.2649880627304375,37.25810395351709,61.581320918015216,58.887118369450654,63.803680981595214,60.33227312065992,-36.19631901840479,76.40664297146213,264.03307559149096,239.23192440850912,9.856100139283216,0.7607741855320765,5.362497614243501,103661479,0.1177722228814937,9242651.85,1.0814738196592355,0.007809449433815,-0.0059695744271132,0.0373794212218649,0.0207283998450212,0.0074160811865731,0.0055338177027588,0.0263735097324296,0.0498610446739314,0.07361487795428134,2,BUY
2017-02-01,260.0,270.1,258.5,269.7,33840797,259.2773773207344,252.96636103459997,246.1904383159462,252.95,6.526217317656233,5.739855761197568,0.7863615564586652,38.54652801586957,70.47688485142994,74.79832422942509,98.55072463768104,72.65937583355564,-1.449275362318963,156.89234699802537,267.03538249392864,238.8646175060713,11.136890685059232,1.0945880421500769,5.836604927511822,137502276,0.24263190497367,10559245.45,3.204849926090126,0.0449438202247189,0.0379064845102943,0.0704504862075807,0.0430107526881721,0.0373076923076922,0.0386452453810367,0.062045379923619,0.0871693054655312,0.018909899888765347,1,HOLD
2017-02-02,271.0,279.9,269.5,274.3,29722686,262.2819018565875,254.9057827587272,247.29277406826205,254.3925,7.381303353300581,6.06814527961817,1.3131580736824109,40.456703592014776,73.13348903693213,78.62542051158321,85.02673796791451,82.46038119573024,-14.97326203208548,208.26917448238103,270.8238503705649,237.9611496294351,12.9181091192271,1.1057779656278972,6.1625617184038335,167224962,0.1892357834681763,11579874.55,2.566753713234311,0.0170559881349647,0.0331450094161958,0.0934821606537772,0.0379146919431278,0.0121771217712177,0.0438137008509387,0.070704401171246,0.0984587164846444,0.012212905577834388,1,HOLD
2017-02-03,274.0,275.5,270.5,273.05,9009906,264.43552148527004,256.55525705338835,248.3028613597028,255.70750000000004,7.867410038169538,6.427998231328444,1.4394118068410942,42.23043805557818,71.25707140093115,75.01397458695284,79.11585365853668,87.56443875471074,-20.88414634146332,164.23224037330468,273.62428751897943,237.79071248102065,14.013501769779444,0.983973479666177,6.079521595660703,158215056,0.1737592486081155,11571436.6,0.7786333116149122,-0.0045570543200874,0.060800310800311,0.0743655321660436,0.0183116645303058,-0.0034671532846714,0.0315490881330524,0.0604092398703961,0.0906322601732182,0.0010986998718183205,1,HOLD
2017-02-06,274.9,279.0,274.1,276.8,8221552,266.90841718821605,258.395688230353,249.42039620834188,257.4125,8.457751058643282,6.833948796791412,1.6238022618518704,44.0875845969545,73.45728336409007,78.47448204781675,90.03215434083612,84.72491532242908,-9.967845659163888,170.67538126361737,276.5049821592229,238.32001784077715,14.834153088309916,1.0077260211196428,6.070270053113509,166436608,0.2070976730257602,11577849.8,0.710110438641206,0.0137337483977293,0.0808278016399843,0.0837901331245105,0.0177023121387282,0.0069116042197163,0.0357354870367917,0.0664895656417882,0.0989147535825799,-0.022398843930635848,0,SELL
2017-02-07,278.6,292.15,275.6,277.1,24315156,268.94673375057283,260.0960802094118,250.5058708668383,258.975,8.847815948659559,7.236722227165042,1.611093721494517,46.39149204558141,73.63118305948373,78.74917978771938,64.6713615023475,77.93978983390674,-35.328638497652506,180.09666428967628,279.11298649319826,238.83701350680175,15.55206988566328,0.950020164779678,6.818822192176826,190751764,0.0988412926162414,12550874.0,1.9373277112016265,0.0010838150289018,0.0736148779542813,0.067205854034277,0.0597257307831106,-0.0053840631730078,0.0294235519647318,0.06136383901331,0.0959730390947734,-0.022735474557921354,0,SELL
2017-02-08,275.5,279.0,272.0,274.8,10702679,270.1173870004583,261.4328001903744,251.4585818132368,260.26750000000004,8.86911674911488,7.56320113155501,1.3059156175598703,47.649023134390326,69.85261388445187,70.68130071861287,59.27230046948362,71.32527210422238,-40.72769953051638,112.11640705158088,280.9760073098045,239.5589926901956,15.913248722798254,0.8508823640108415,6.831763464164196,180049085,0.0636174838287661,12487141.2,0.8570960181022058,-0.008300252616384,0.0189098998887653,0.0575331922262842,0.0254730713245997,-0.0025408348457349,0.0170400764175463,0.0486433763086812,0.0849396586126754,-0.005094614264920083,1,HOLD
2017-02-09,276.0,278.4,272.65,277.65,4882374,271.62390960036663,262.9070910821585,252.4856962519334,261.7725,9.012083282245271,7.852977561693063,1.1591057205522084,48.816730573998605,71.78480617198309,74.46345539661269,62.28868660598179,62.07744952593762,-37.71131339401822,103.34183251882784,282.9353323955045,240.60966760449543,16.168873655945152,0.8751270081261139,6.754494645295325,184931459,0.0947952269403364,12349395.85,0.3953532674231995,0.0103711790393012,0.0122129055778343,0.0457627118644066,0.0207095263821357,0.0059782608695651,0.021703909236929,0.0530988975971239,0.0906331847580283,-0.03961822438321627,0,SELL
